"","year","CLUSTER","mun","year_grp","months","RADIUS"
"608",2005,3,"170930",1,5,789.5191862135
"609",2005,3,"171190",1,5,789.5191862135
"610",2005,3,"171570",1,5,789.5191862135
"611",2005,3,"172208",1,5,789.5191862135
"612",2005,3,"150460",1,5,789.5191862135
"613",2005,3,"130190",1,5,789.5191862135
"614",2005,3,"130400",1,5,789.5191862135
"615",2005,3,"170460",1,5,789.5191862135
"616",2005,3,"510452",1,5,789.5191862135
"617",2005,3,"171330",1,5,789.5191862135
"618",2005,3,"172130",1,5,789.5191862135
"619",2005,3,"172010",1,5,789.5191862135
"620",2005,3,"170105",1,5,789.5191862135
"621",2005,3,"211285",1,5,789.5191862135
"622",2005,3,"510627",1,5,789.5191862135
"623",2005,3,"170389",1,5,789.5191862135
"624",2005,3,"510680",1,5,789.5191862135
"625",2005,3,"170255",1,5,789.5191862135
"626",2005,3,"171245",1,5,789.5191862135
"627",2005,3,"170300",1,5,789.5191862135
"628",2005,3,"171870",1,5,789.5191862135
"629",2005,3,"171880",1,5,789.5191862135
"630",2005,3,"510517",1,5,789.5191862135
"631",2005,3,"150040",1,5,789.5191862135
"632",2005,3,"171430",1,5,789.5191862135
"633",2005,3,"510788",1,5,789.5191862135
"634",2005,3,"150210",1,5,789.5191862135
"635",2005,3,"170650",1,5,789.5191862135
"636",2005,3,"172125",1,5,789.5191862135
"637",2005,3,"172000",1,5,789.5191862135
"638",2005,3,"130300",1,5,789.5191862135
"639",2005,3,"510850",1,5,789.5191862135
"640",2005,3,"510185",1,5,789.5191862135
"641",2005,3,"150470",1,5,789.5191862135
"642",2005,3,"170770",1,5,789.5191862135
"643",2005,3,"170610",1,5,789.5191862135
"644",2005,3,"170290",1,5,789.5191862135
"645",2005,3,"171830",1,5,789.5191862135
"646",2005,3,"130200",1,5,789.5191862135
"647",2005,3,"210325",1,5,789.5191862135
"648",2005,3,"171380",1,5,789.5191862135
"649",2005,3,"171320",1,5,789.5191862135
"650",2005,3,"172080",1,5,789.5191862135
"651",2005,3,"130030",1,5,789.5191862135
"652",2005,3,"171610",1,5,789.5191862135
"653",2005,3,"150795",1,5,789.5191862135
"654",2005,3,"150280",1,5,789.5191862135
"655",2005,3,"150180",1,5,789.5191862135
"656",2005,3,"171280",1,5,789.5191862135
"657",2005,3,"171070",1,5,789.5191862135
"658",2005,3,"172120",1,5,789.5191862135
"659",2005,3,"510454",1,5,789.5191862135
"660",2005,3,"171845",1,5,789.5191862135
"661",2005,3,"172020",1,5,789.5191862135
"662",2005,3,"170030",1,5,789.5191862135
"663",2005,3,"171500",1,5,789.5191862135
"664",2005,3,"171889",1,5,789.5191862135
"665",2005,3,"210530",1,5,789.5191862135
"666",2005,3,"150400",1,5,789.5191862135
"667",2005,3,"150293",1,5,789.5191862135
"668",2005,3,"171650",1,5,789.5191862135
"669",2005,3,"171888",1,5,789.5191862135
"670",2005,3,"510285",1,5,789.5191862135
"671",2005,3,"170330",1,5,789.5191862135
"672",2005,3,"171200",1,5,789.5191862135
"673",2005,3,"150330",1,5,789.5191862135
"674",2005,3,"172110",1,5,789.5191862135
"675",2005,3,"510792",1,5,789.5191862135
"676",2005,3,"171050",1,5,789.5191862135
"677",2005,3,"510385",1,5,789.5191862135
"678",2005,3,"130115",1,5,789.5191862135
"679",2005,3,"510631",1,5,789.5191862135
"680",2005,3,"130330",1,5,789.5191862135
"681",2005,3,"210955",1,5,789.5191862135
"682",2005,3,"510624",1,5,789.5191862135
"683",2005,3,"150510",1,5,789.5191862135
"684",2005,3,"150770",1,5,789.5191862135
"685",2005,3,"210455",1,5,789.5191862135
"686",2005,3,"170755",1,5,789.5191862135
"687",2005,3,"210255",1,5,789.5191862135
"688",2005,3,"150300",1,5,789.5191862135
"689",2005,3,"130395",1,5,789.5191862135
"690",2005,3,"210375",1,5,789.5191862135
"691",2005,3,"510800",1,5,789.5191862135
"692",2005,3,"170820",1,5,789.5191862135
"693",2005,3,"211085",1,5,789.5191862135
"694",2005,3,"170730",1,5,789.5191862135
"695",2005,3,"210405",1,5,789.5191862135
"696",2005,3,"210900",1,5,789.5191862135
"697",2005,3,"210280",1,5,789.5191862135
"698",2005,3,"171820",1,5,789.5191862135
"699",2005,3,"160040",1,5,789.5191862135
"700",2005,3,"210005",1,5,789.5191862135
"701",2005,3,"150050",1,5,789.5191862135
"702",2005,3,"510718",1,5,789.5191862135
"703",2005,3,"210550",1,5,789.5191862135
"704",2005,3,"172100",1,5,789.5191862135
"705",2005,3,"170110",1,5,789.5191862135
"706",2005,3,"150800",1,5,789.5191862135
"707",2005,3,"130110",1,5,789.5191862135
"708",2005,3,"210700",1,5,789.5191862135
"709",2005,3,"211176",1,5,789.5191862135
"710",2005,3,"210235",1,5,789.5191862135
"711",2005,3,"150490",1,5,789.5191862135
"712",2005,3,"150070",1,5,789.5191862135
"713",2005,3,"170410",1,5,789.5191862135
"714",2005,3,"150010",1,5,789.5191862135
"715",2005,3,"170035",1,5,789.5191862135
"716",2005,3,"150812",1,5,789.5191862135
"717",2005,3,"510525",1,5,789.5191862135
"718",2005,3,"210598",1,5,789.5191862135
"719",2005,3,"211105",1,5,789.5191862135
"720",2005,3,"510325",1,5,789.5191862135
"721",2005,3,"510140",1,5,789.5191862135
"722",2005,3,"210542",1,5,789.5191862135
"723",2005,3,"130356",1,5,789.5191862135
"724",2005,3,"150030",1,5,789.5191862135
"725",2005,3,"150345",1,5,789.5191862135
"726",2005,3,"510270",1,5,789.5191862135
"727",2005,3,"150020",1,5,789.5191862135
"728",2005,3,"150550",1,5,789.5191862135
"729",2005,3,"160060",1,5,789.5191862135
"730",2005,3,"171875",1,5,789.5191862135
"731",2005,3,"510890",1,5,789.5191862135
"732",2005,4,"210197",1,5,0
"733",2005,5,"210317",1,5,0
"734",2005,6,"320490",1,3,0
"735",2005,7,"231410",1,1,0
"736",2005,8,"510780",1,3,123.9997852481
"737",2005,8,"510520",1,3,123.9997852481
"738",2005,8,"510480",1,3,123.9997852481
"739",2005,8,"510160",1,3,123.9997852481
"740",2005,8,"510760",1,3,123.9997852481
"741",2005,8,"510360",1,3,123.9997852481
"742",2005,8,"510340",1,3,123.9997852481
"743",2006,1,"120017",1,5,681.5032980873
"744",2006,1,"120038",1,5,681.5032980873
"745",2006,1,"120045",1,5,681.5032980873
"746",2006,1,"120070",1,5,681.5032980873
"747",2006,1,"120040",1,5,681.5032980873
"748",2006,1,"120080",1,5,681.5032980873
"749",2006,1,"120025",1,5,681.5032980873
"750",2006,1,"120013",1,5,681.5032980873
"751",2006,1,"120001",1,5,681.5032980873
"752",2006,1,"120010",1,5,681.5032980873
"753",2006,1,"120050",1,5,681.5032980873
"754",2006,1,"130070",1,5,681.5032980873
"755",2006,1,"120005",1,5,681.5032980873
"756",2006,1,"120034",1,5,681.5032980873
"757",2006,1,"120043",1,5,681.5032980873
"758",2006,1,"130350",1,5,681.5032980873
"759",2006,1,"130240",1,5,681.5032980873
"760",2006,1,"110033",1,5,681.5032980873
"761",2006,1,"120030",1,5,681.5032980873
"762",2006,1,"110010",1,5,681.5032980873
"763",2006,1,"130150",1,5,681.5032980873
"764",2006,1,"110020",1,5,681.5032980873
"765",2006,1,"130195",1,5,681.5032980873
"766",2006,1,"110045",1,5,681.5032980873
"767",2006,1,"110070",1,5,681.5032980873
"768",2006,1,"110008",1,5,681.5032980873
"769",2006,1,"130140",1,5,681.5032980873
"770",2006,1,"120032",1,5,681.5032980873
"771",2006,1,"120060",1,5,681.5032980873
"772",2006,1,"110140",1,5,681.5032980873
"773",2006,1,"110040",1,5,681.5032980873
"774",2006,1,"110100",1,5,681.5032980873
"775",2006,1,"110150",1,5,681.5032980873
"776",2006,1,"110080",1,5,681.5032980873
"777",2006,1,"110060",1,5,681.5032980873
"778",2006,1,"130090",1,5,681.5032980873
"779",2006,1,"110002",1,5,681.5032980873
"780",2006,1,"130180",1,5,681.5032980873
"781",2006,1,"120035",1,5,681.5032980873
"782",2006,1,"110110",1,5,681.5032980873
"783",2006,1,"110130",1,5,681.5032980873
"784",2006,1,"110032",1,5,681.5032980873
"785",2006,1,"110149",1,5,681.5032980873
"786",2006,1,"110026",1,5,681.5032980873
"787",2006,1,"110011",1,5,681.5032980873
"788",2006,1,"120039",1,5,681.5032980873
"789",2006,1,"110143",1,5,681.5032980873
"790",2006,1,"130410",1,5,681.5032980873
"791",2006,1,"110034",1,5,681.5032980873
"792",2006,1,"110170",1,5,681.5032980873
"793",2006,1,"110094",1,5,681.5032980873
"794",2006,1,"130100",1,5,681.5032980873
"795",2006,1,"110160",1,5,681.5032980873
"796",2006,1,"120020",1,5,681.5032980873
"797",2006,1,"110155",1,5,681.5032980873
"798",2006,1,"110015",1,5,681.5032980873
"799",2006,1,"130060",1,5,681.5032980873
"800",2006,1,"110014",1,5,681.5032980873
"801",2006,1,"110180",1,5,681.5032980873
"802",2006,1,"110050",1,5,681.5032980873
"803",2006,1,"130230",1,5,681.5032980873
"804",2006,1,"110001",1,5,681.5032980873
"805",2006,1,"110175",1,5,681.5032980873
"806",2006,1,"110013",1,5,681.5032980873
"807",2006,1,"110025",1,5,681.5032980873
"808",2006,1,"130165",1,5,681.5032980873
"809",2006,1,"110090",1,5,681.5032980873
"810",2006,1,"120042",1,5,681.5032980873
"811",2006,1,"110012",1,5,681.5032980873
"812",2006,1,"110028",1,5,681.5032980873
"813",2006,1,"130170",1,5,681.5032980873
"814",2006,2,"160027",1,5,0
"815",2006,3,"210315",1,5,91.9110610084
"816",2006,3,"210637",1,5,91.9110610084
"817",2006,3,"210923",1,5,91.9110610084
"818",2006,3,"211003",1,5,91.9110610084
"819",2006,3,"210632",1,5,91.9110610084
"820",2006,3,"210467",1,5,91.9110610084
"821",2006,3,"210565",1,5,91.9110610084
"822",2006,3,"150195",1,5,91.9110610084
"823",2006,3,"210735",1,5,91.9110610084
"824",2006,3,"210197",1,5,91.9110610084
"825",2006,3,"210055",1,5,91.9110610084
"826",2006,3,"211245",1,5,91.9110610084
"827",2006,3,"210980",1,5,91.9110610084
"828",2006,3,"150495",1,5,91.9110610084
"829",2006,3,"210087",1,5,91.9110610084
"830",2006,3,"210927",1,5,91.9110610084
"831",2006,3,"210317",1,5,91.9110610084
"832",2006,4,"150060",1,5,819.0559471982
"833",2006,4,"150730",1,5,819.0559471982
"834",2006,4,"150503",1,5,819.0559471982
"835",2006,4,"150808",1,5,819.0559471982
"836",2006,4,"150805",1,5,819.0559471982
"837",2006,4,"150619",1,5,819.0559471982
"838",2006,4,"150543",1,5,819.0559471982
"839",2006,4,"150360",1,5,819.0559471982
"840",2006,4,"150565",1,5,819.0559471982
"841",2006,4,"150815",1,5,819.0559471982
"842",2006,4,"150780",1,5,819.0559471982
"843",2006,4,"150276",1,5,819.0559471982
"844",2006,4,"510410",1,5,819.0559471982
"845",2006,4,"150125",1,5,819.0559471982
"846",2006,4,"150553",1,5,819.0559471982
"847",2006,4,"150445",1,5,819.0559471982
"848",2006,4,"150172",1,5,819.0559471982
"849",2006,4,"150034",1,5,819.0559471982
"850",2006,4,"150145",1,5,819.0559471982
"851",2006,4,"150375",1,5,819.0559471982
"852",2006,4,"150100",1,5,819.0559471982
"853",2006,4,"510560",1,5,819.0559471982
"854",2006,4,"150085",1,5,819.0559471982
"855",2006,4,"510626",1,5,819.0559471982
"856",2006,4,"510642",1,5,819.0559471982
"857",2006,4,"150215",1,5,819.0559471982
"858",2006,4,"510774",1,5,819.0559471982
"859",2006,4,"150835",1,5,819.0559471982
"860",2006,4,"150680",1,5,819.0559471982
"861",2006,4,"150555",1,5,819.0559471982
"862",2006,4,"150420",1,5,819.0559471982
"863",2006,4,"150613",1,5,819.0559471982
"864",2006,4,"150616",1,5,819.0559471982
"865",2006,4,"510880",1,5,819.0559471982
"866",2006,4,"510279",1,5,819.0559471982
"867",2006,4,"150506",1,5,819.0559471982
"868",2006,4,"150658",1,5,819.0559471982
"869",2006,4,"510629",1,5,819.0559471982
"870",2006,4,"510805",1,5,819.0559471982
"871",2006,4,"150370",1,5,819.0559471982
"872",2006,4,"150277",1,5,819.0559471982
"873",2006,4,"150840",1,5,819.0559471982
"874",2006,4,"510860",1,5,819.0559471982
"875",2006,4,"150548",1,5,819.0559471982
"876",2006,4,"150775",1,5,819.0559471982
"877",2006,4,"510025",1,5,819.0559471982
"878",2006,4,"150670",1,5,819.0559471982
"879",2006,4,"150600",1,5,819.0559471982
"880",2006,4,"510735",1,5,819.0559471982
"881",2006,4,"510558",1,5,819.0559471982
"882",2006,4,"150304",1,5,819.0559471982
"883",2006,4,"130290",1,5,819.0559471982
"884",2006,4,"510320",1,5,819.0559471982
"885",2006,4,"510335",1,5,819.0559471982
"886",2006,4,"150590",1,5,819.0559471982
"887",2006,4,"150390",1,5,819.0559471982
"888",2006,4,"510080",1,5,819.0559471982
"889",2006,4,"510619",1,5,819.0559471982
"890",2006,4,"150295",1,5,819.0559471982
"891",2006,4,"150270",1,5,819.0559471982
"892",2006,4,"130050",1,5,819.0559471982
"893",2006,4,"510621",1,5,819.0559471982
"894",2006,4,"150285",1,5,819.0559471982
"895",2006,4,"130340",1,5,819.0559471982
"896",2006,4,"510895",1,5,819.0559471982
"897",2006,4,"150810",1,5,819.0559471982
"898",2006,4,"510677",1,5,819.0559471982
"899",2006,4,"150563",1,5,819.0559471982
"900",2006,4,"150497",1,5,819.0559471982
"901",2006,4,"150580",1,5,819.0559471982
"902",2006,4,"510777",1,5,819.0559471982
"903",2006,4,"510455",1,5,819.0559471982
"904",2006,4,"171886",1,5,819.0559471982
"905",2006,4,"170390",1,5,819.0559471982
"906",2006,4,"170190",1,5,819.0559471982
"907",2006,4,"170230",1,5,819.0559471982
"908",2006,4,"171180",1,5,819.0559471982
"909",2006,4,"130068",1,5,819.0559471982
"910",2006,4,"150380",1,5,819.0559471982
"911",2006,4,"510830",1,5,819.0559471982
"912",2006,4,"170600",1,5,819.0559471982
"913",2006,4,"510305",1,5,819.0559471982
"914",2006,4,"150745",1,5,819.0559471982
"915",2006,4,"510269",1,5,819.0559471982
"916",2006,4,"150715",1,5,819.0559471982
"917",2006,4,"150797",1,5,819.0559471982
"918",2006,4,"170130",1,5,819.0559471982
"919",2006,4,"150750",1,5,819.0559471982
"920",2006,4,"150178",1,5,819.0559471982
"921",2006,4,"171665",1,5,819.0559471982
"922",2006,4,"510615",1,5,819.0559471982
"923",2006,4,"150157",1,5,819.0559471982
"924",2006,4,"171250",1,5,819.0559471982
"925",2006,4,"510785",1,5,819.0559471982
"926",2006,4,"130310",1,5,819.0559471982
"927",2006,4,"170210",1,5,819.0559471982
"928",2006,4,"170215",1,5,819.0559471982
"929",2006,4,"130440",1,5,819.0559471982
"930",2006,4,"150120",1,5,819.0559471982
"931",2006,4,"510794",1,5,819.0559471982
"932",2006,4,"510530",1,5,819.0559471982
"933",2006,4,"150480",1,5,819.0559471982
"934",2006,4,"170830",1,5,819.0559471982
"935",2006,4,"172210",1,5,819.0559471982
"936",2006,4,"170025",1,5,819.0559471982
"937",2006,4,"510370",1,5,819.0559471982
"938",2006,4,"170740",1,5,819.0559471982
"939",2006,4,"171750",1,5,819.0559471982
"940",2006,4,"150309",1,5,819.0559471982
"941",2006,4,"171110",1,5,819.0559471982
"942",2006,4,"510790",1,5,819.0559471982
"943",2006,4,"150175",1,5,819.0559471982
"944",2006,4,"170388",1,5,819.0559471982
"945",2006,4,"150549",1,5,819.0559471982
"946",2006,4,"170710",1,5,819.0559471982
"947",2006,4,"170720",1,5,819.0559471982
"948",2006,4,"150110",1,5,819.0559471982
"949",2006,4,"510724",1,5,819.0559471982
"950",2006,4,"170550",1,5,819.0559471982
"951",2006,4,"171670",1,5,819.0559471982
"952",2006,4,"171488",1,5,819.0559471982
"953",2006,4,"150450",1,5,819.0559471982
"954",2006,4,"171720",1,5,819.0559471982
"955",2006,4,"510337",1,5,819.0559471982
"956",2006,4,"150013",1,5,819.0559471982
"957",2006,4,"130014",1,5,819.0559471982
"958",2006,4,"211153",1,5,819.0559471982
"959",2006,4,"172030",1,5,819.0559471982
"960",2006,4,"170100",1,5,819.0559471982
"961",2006,4,"171855",1,5,819.0559471982
"962",2006,4,"510035",1,5,819.0559471982
"963",2006,4,"150618",1,5,819.0559471982
"964",2006,4,"160080",1,5,819.0559471982
"965",2006,4,"150520",1,5,819.0559471982
"966",2006,4,"510706",1,5,819.0559471982
"967",2006,4,"170220",1,5,819.0559471982
"968",2006,4,"150310",1,5,819.0559471982
"969",2006,4,"130080",1,5,819.0559471982
"970",2006,4,"170380",1,5,819.0559471982
"971",2006,4,"510510",1,5,819.0559471982
"972",2006,4,"170930",1,5,819.0559471982
"973",2006,4,"171190",1,5,819.0559471982
"974",2006,4,"171570",1,5,819.0559471982
"975",2006,4,"172208",1,5,819.0559471982
"976",2006,4,"150460",1,5,819.0559471982
"977",2006,4,"130190",1,5,819.0559471982
"978",2006,4,"130400",1,5,819.0559471982
"979",2006,4,"170460",1,5,819.0559471982
"980",2006,4,"510452",1,5,819.0559471982
"981",2006,4,"171330",1,5,819.0559471982
"982",2006,4,"172130",1,5,819.0559471982
"983",2006,4,"172010",1,5,819.0559471982
"984",2006,4,"170105",1,5,819.0559471982
"985",2006,4,"211285",1,5,819.0559471982
"986",2006,4,"510627",1,5,819.0559471982
"987",2006,4,"170389",1,5,819.0559471982
"988",2006,4,"510680",1,5,819.0559471982
"989",2006,4,"170255",1,5,819.0559471982
"990",2006,4,"171245",1,5,819.0559471982
"991",2006,4,"170300",1,5,819.0559471982
"992",2006,4,"171870",1,5,819.0559471982
"993",2006,4,"171880",1,5,819.0559471982
"994",2006,4,"510517",1,5,819.0559471982
"995",2006,4,"150040",1,5,819.0559471982
"996",2006,4,"171430",1,5,819.0559471982
"997",2006,4,"510788",1,5,819.0559471982
"998",2006,4,"150210",1,5,819.0559471982
"999",2006,4,"170650",1,5,819.0559471982
"1000",2006,4,"172125",1,5,819.0559471982
"1001",2006,4,"172000",1,5,819.0559471982
"1002",2006,4,"130300",1,5,819.0559471982
"1003",2006,4,"510850",1,5,819.0559471982
"1004",2006,4,"510185",1,5,819.0559471982
"1005",2006,4,"150470",1,5,819.0559471982
"1006",2006,4,"170770",1,5,819.0559471982
"1007",2006,4,"170610",1,5,819.0559471982
"1008",2006,4,"170290",1,5,819.0559471982
"1009",2006,4,"171830",1,5,819.0559471982
"1010",2006,4,"130200",1,5,819.0559471982
"1011",2006,4,"210325",1,5,819.0559471982
"1012",2006,4,"171380",1,5,819.0559471982
"1013",2006,4,"171320",1,5,819.0559471982
"1014",2006,4,"172080",1,5,819.0559471982
"1015",2006,4,"130030",1,5,819.0559471982
"1016",2006,4,"171610",1,5,819.0559471982
"1017",2006,4,"150795",1,5,819.0559471982
"1018",2006,4,"150280",1,5,819.0559471982
"1019",2006,4,"150180",1,5,819.0559471982
"1020",2006,4,"171280",1,5,819.0559471982
"1021",2006,4,"171070",1,5,819.0559471982
"1022",2006,4,"172120",1,5,819.0559471982
"1023",2006,4,"510454",1,5,819.0559471982
"1024",2006,4,"171845",1,5,819.0559471982
"1025",2006,4,"172020",1,5,819.0559471982
"1026",2006,4,"170030",1,5,819.0559471982
"1027",2006,4,"171500",1,5,819.0559471982
"1028",2006,4,"171889",1,5,819.0559471982
"1029",2006,4,"210530",1,5,819.0559471982
"1030",2006,4,"150400",1,5,819.0559471982
"1031",2006,4,"150293",1,5,819.0559471982
"1032",2006,4,"171650",1,5,819.0559471982
"1033",2006,4,"171888",1,5,819.0559471982
"1034",2006,4,"510285",1,5,819.0559471982
"1035",2006,4,"170330",1,5,819.0559471982
"1036",2006,4,"171200",1,5,819.0559471982
"1037",2006,4,"150330",1,5,819.0559471982
"1038",2006,4,"172110",1,5,819.0559471982
"1039",2006,4,"510792",1,5,819.0559471982
"1040",2006,4,"171050",1,5,819.0559471982
"1041",2006,4,"510385",1,5,819.0559471982
"1042",2006,4,"130115",1,5,819.0559471982
"1043",2006,4,"510631",1,5,819.0559471982
"1044",2006,4,"130330",1,5,819.0559471982
"1045",2006,4,"210955",1,5,819.0559471982
"1046",2006,4,"510624",1,5,819.0559471982
"1047",2006,4,"150510",1,5,819.0559471982
"1048",2006,4,"150770",1,5,819.0559471982
"1049",2006,4,"210455",1,5,819.0559471982
"1050",2006,4,"170755",1,5,819.0559471982
"1051",2006,4,"210255",1,5,819.0559471982
"1052",2006,4,"150300",1,5,819.0559471982
"1053",2006,4,"130395",1,5,819.0559471982
"1054",2006,4,"210375",1,5,819.0559471982
"1055",2006,4,"510800",1,5,819.0559471982
"1056",2006,4,"170820",1,5,819.0559471982
"1057",2006,4,"211085",1,5,819.0559471982
"1058",2006,4,"170730",1,5,819.0559471982
"1059",2006,4,"210405",1,5,819.0559471982
"1060",2006,4,"210900",1,5,819.0559471982
"1061",2006,4,"210280",1,5,819.0559471982
"1062",2006,4,"171820",1,5,819.0559471982
"1063",2006,4,"160040",1,5,819.0559471982
"1064",2006,4,"210005",1,5,819.0559471982
"1065",2006,4,"150050",1,5,819.0559471982
"1066",2006,4,"510718",1,5,819.0559471982
"1067",2006,4,"210550",1,5,819.0559471982
"1068",2006,4,"172100",1,5,819.0559471982
"1069",2006,4,"170110",1,5,819.0559471982
"1070",2006,4,"150800",1,5,819.0559471982
"1071",2006,4,"130110",1,5,819.0559471982
"1072",2006,4,"210700",1,5,819.0559471982
"1073",2006,4,"211176",1,5,819.0559471982
"1074",2006,4,"210235",1,5,819.0559471982
"1075",2006,4,"150490",1,5,819.0559471982
