"","year","CLUSTER","mun","year_grp","months","RADIUS"
"1652",2010,1,"130440",2,5,1578.6269827766
"1653",2010,1,"130030",2,5,1578.6269827766
"1654",2010,1,"130220",2,5,1578.6269827766
"1655",2010,1,"150797",2,5,1578.6269827766
"1656",2010,1,"130120",2,5,1578.6269827766
"1657",2010,1,"130068",2,5,1578.6269827766
"1658",2010,1,"130063",2,5,1578.6269827766
"1659",2010,1,"130423",2,5,1578.6269827766
"1660",2010,1,"130340",2,5,1578.6269827766
"1661",2010,1,"150040",2,5,1578.6269827766
"1662",2010,1,"130310",2,5,1578.6269827766
"1663",2010,1,"130050",2,5,1578.6269827766
"1664",2010,1,"130420",2,5,1578.6269827766
"1665",2010,1,"150390",2,5,1578.6269827766
"1666",2010,1,"130080",2,5,1578.6269827766
"1667",2010,1,"150285",2,5,1578.6269827766
"1668",2010,1,"150050",2,5,1578.6269827766
"1669",2010,1,"130006",2,5,1578.6269827766
"1670",2010,1,"150480",2,5,1578.6269827766
"1671",2010,1,"160027",2,5,1578.6269827766
"1672",2010,1,"130370",2,5,1578.6269827766
"1673",2010,1,"130290",2,5,1578.6269827766
"1674",2010,1,"150100",2,5,1578.6269827766
"1675",2010,1,"150680",2,5,1578.6269827766
"1676",2010,1,"130100",2,5,1578.6269827766
"1677",2010,1,"130410",2,5,1578.6269827766
"1678",2010,1,"150145",2,5,1578.6269827766
"1679",2010,1,"160015",2,5,1578.6269827766
"1680",2010,1,"130270",2,5,1578.6269827766
"1681",2010,1,"130230",2,5,1578.6269827766
"1682",2010,1,"160005",2,5,1578.6269827766
"1683",2010,1,"160050",2,5,1578.6269827766
"1684",2010,1,"150600",2,5,1578.6269827766
"1685",2010,1,"130406",2,5,1578.6269827766
"1686",2010,1,"130330",2,5,1578.6269827766
"1687",2010,1,"150619",2,5,1578.6269827766
"1688",2010,1,"130390",2,5,1578.6269827766
"1689",2010,1,"150805",2,5,1578.6269827766
"1690",2010,1,"150565",2,5,1578.6269827766
"1691",2010,1,"160020",2,5,1578.6269827766
"1692",2010,1,"130170",2,5,1578.6269827766
"1693",2010,1,"160040",2,5,1578.6269827766
"1694",2010,1,"160053",2,5,1578.6269827766
"1695",2010,1,"130090",2,5,1578.6269827766
"1696",2010,1,"150360",2,5,1578.6269827766
"1697",2010,1,"150815",2,5,1578.6269827766
"1698",2010,1,"160055",2,5,1578.6269827766
"1699",2010,1,"160023",2,5,1578.6269827766
"1700",2010,1,"160080",2,5,1578.6269827766
"1701",2010,1,"150590",2,5,1578.6269827766
"1702",2010,1,"150445",2,5,1578.6269827766
"1703",2010,1,"160060",2,5,1578.6269827766
"1704",2010,1,"160070",2,5,1578.6269827766
"1705",2010,1,"130195",2,5,1578.6269827766
"1706",2010,1,"130014",2,5,1578.6269827766
"1707",2010,1,"150310",2,5,1578.6269827766
"1708",2010,1,"160010",2,5,1578.6269827766
"1709",2010,1,"150172",2,5,1578.6269827766
"1710",2010,1,"130060",2,5,1578.6269827766
"1711",2010,1,"160030",2,5,1578.6269827766
"1712",2010,1,"160025",2,5,1578.6269827766
"1713",2010,1,"160021",2,5,1578.6269827766
"1714",2010,1,"150375",2,5,1578.6269827766
"1715",2010,1,"150030",2,5,1578.6269827766
"1716",2010,1,"150835",2,5,1578.6269827766
"1717",2010,1,"150450",2,5,1578.6269827766
"1718",2010,1,"130240",2,5,1578.6269827766
"1719",2010,1,"110080",2,5,1578.6269827766
"1720",2010,1,"150180",2,5,1578.6269827766
"1721",2010,1,"130350",2,5,1578.6269827766
"1722",2010,1,"110094",2,5,1578.6269827766
"1723",2010,1,"110110",2,5,1578.6269827766
"1724",2010,1,"110013",2,5,1578.6269827766
"1725",2010,1,"110020",2,5,1578.6269827766
"1726",2010,1,"150580",2,5,1578.6269827766
"1727",2010,1,"150250",2,5,1578.6269827766
"1728",2010,1,"510325",2,5,1578.6269827766
"1729",2010,1,"130020",2,5,1578.6269827766
"1730",2010,1,"150780",2,5,1578.6269827766
"1731",2010,1,"130140",2,5,1578.6269827766
"1732",2010,1,"150070",2,5,1578.6269827766
"1733",2010,1,"510080",2,5,1578.6269827766
"1734",2010,1,"150060",2,5,1578.6269827766
"1735",2010,1,"110026",2,5,1578.6269827766
"1736",2010,1,"110040",2,5,1578.6269827766
"1737",2010,1,"110175",2,5,1578.6269827766
"1738",2010,1,"150280",2,5,1578.6269827766
"1739",2010,1,"150085",2,5,1578.6269827766
"1740",2010,1,"150503",2,5,1578.6269827766
"1741",2010,1,"130150",2,5,1578.6269827766
"1742",2010,1,"150110",2,5,1578.6269827766
"1743",2010,1,"110002",2,5,1578.6269827766
"1744",2010,1,"130070",2,5,1578.6269827766
"1745",2010,1,"150770",2,5,1578.6269827766
"1746",2010,1,"510337",2,5,1578.6269827766
"1747",2010,1,"150640",2,5,1578.6269827766
"1748",2010,1,"110160",2,5,1578.6269827766
"1749",2010,1,"110045",2,5,1578.6269827766
"1750",2010,1,"150520",2,5,1578.6269827766
"1751",2010,1,"150548",2,5,1578.6269827766
"1752",2010,1,"110140",2,5,1578.6269827766
"1753",2010,1,"150490",2,5,1578.6269827766
"1754",2010,1,"110060",2,5,1578.6269827766
"1755",2010,1,"150400",2,5,1578.6269827766
"1756",2010,1,"110180",2,5,1578.6269827766
"1757",2010,1,"130180",2,5,1578.6269827766
"1758",2010,1,"510140",2,5,1578.6269827766
"1759",2010,1,"510615",2,5,1578.6269827766
"1760",2010,1,"150570",2,5,1578.6269827766
"1761",2010,2,"150812",2,5,258.0891708133
"1762",2010,2,"210542",2,5,258.0891708133
"1763",2010,2,"150293",2,5,258.0891708133
"1764",2010,2,"150550",2,5,258.0891708133
"1765",2010,2,"210005",2,5,258.0891708133
"1766",2010,2,"210200",2,5,258.0891708133
"1767",2010,2,"150345",2,5,258.0891708133
"1768",2010,2,"210203",2,5,258.0891708133
"1769",2010,2,"211102",2,5,258.0891708133
"1770",2010,2,"150618",2,5,258.0891708133
"1771",2010,2,"210317",2,5,258.0891708133
"1772",2010,2,"210325",2,5,258.0891708133
"1773",2010,2,"210232",2,5,258.0891708133
"1774",2010,2,"211085",2,5,258.0891708133
"1775",2010,2,"211285",2,5,258.0891708133
"1776",2010,2,"150800",2,5,258.0891708133
"1777",2010,2,"210550",2,5,258.0891708133
"1778",2010,2,"150013",2,5,258.0891708133
"1779",2010,2,"210047",2,5,258.0891708133
"1780",2010,2,"150309",2,5,258.0891708133
"1781",2010,2,"210530",2,5,258.0891708133
"1782",2010,2,"150795",2,5,258.0891708133
"1783",2010,2,"150495",2,5,258.0891708133
"1784",2010,2,"211176",2,5,258.0891708133
"1785",2010,2,"171880",2,5,258.0891708133
"1786",2010,2,"211153",2,5,258.0891708133
"1787",2010,2,"150095",2,5,258.0891708133
"1788",2010,2,"170389",2,5,258.0891708133
"1789",2010,2,"211400",2,5,258.0891708133
"1790",2010,2,"210465",2,5,258.0891708133
"1791",2010,2,"172030",2,5,258.0891708133
"1792",2010,2,"170380",2,5,258.0891708133
"1793",2010,2,"211000",2,5,258.0891708133
"1794",2010,2,"171830",2,5,258.0891708133
"1795",2010,2,"150307",2,5,258.0891708133
"1796",2010,2,"172020",2,5,258.0891708133
"1797",2010,2,"210060",2,5,258.0891708133
"1798",2010,2,"170255",2,5,258.0891708133
"1799",2010,2,"210235",2,5,258.0891708133
"1800",2010,2,"150157",2,5,258.0891708133
"1801",2010,2,"150230",2,5,258.0891708133
"1802",2010,2,"210735",2,5,258.0891708133
"1803",2010,2,"210375",2,5,258.0891708133
"1804",2010,2,"150405",2,5,258.0891708133
"1805",2010,2,"172080",2,5,258.0891708133
"1806",2010,2,"170740",2,5,258.0891708133
"1807",2010,2,"210087",2,5,258.0891708133
"1808",2010,2,"170290",2,5,258.0891708133
"1809",2010,2,"150380",2,5,258.0891708133
"1810",2010,2,"150178",2,5,258.0891708133
"1811",2010,2,"211227",2,5,258.0891708133
"1812",2010,2,"210455",2,5,258.0891708133
"1813",2010,2,"150470",2,5,258.0891708133
"1814",2010,2,"150720",2,5,258.0891708133
"1815",2010,2,"170220",2,5,258.0891708133
"1816",2010,2,"210095",2,5,258.0891708133
"1817",2010,2,"210315",2,5,258.0891708133
"1818",2010,2,"150275",2,5,258.0891708133
"1819",2010,2,"171070",2,5,258.0891708133
"1820",2010,2,"150020",2,5,258.0891708133
"1821",2010,2,"150350",2,5,258.0891708133
"1822",2010,2,"210040",2,5,258.0891708133
"1823",2010,2,"210215",2,5,258.0891708133
"1824",2010,2,"210637",2,5,258.0891708133
"1825",2010,2,"150750",2,5,258.0891708133
"1826",2010,2,"210850",2,5,258.0891708133
"1827",2010,2,"210990",2,5,258.0891708133
"1828",2010,2,"150497",2,5,258.0891708133
"1829",2010,2,"210700",2,5,258.0891708133
"1830",2010,2,"150195",2,5,258.0891708133
"1831",2010,2,"211003",2,5,258.0891708133
"1832",2010,2,"210635",2,5,258.0891708133
"1833",2010,2,"150175",2,5,258.0891708133
"1834",2010,2,"210955",2,5,258.0891708133
"1835",2010,2,"210690",2,5,258.0891708133
"1836",2010,2,"172010",2,5,258.0891708133
"1837",2010,2,"171280",2,5,258.0891708133
"1838",2010,2,"210825",2,5,258.0891708133
"1839",2010,2,"211300",2,5,258.0891708133
"1840",2010,2,"150715",2,5,258.0891708133
"1841",2010,2,"210177",2,5,258.0891708133
"1842",2010,2,"150655",2,5,258.0891708133
"1843",2010,2,"211172",2,5,258.0891708133
"1844",2010,2,"210810",2,5,258.0891708133
"1845",2010,2,"150190",2,5,258.0891708133
"1846",2010,2,"150760",2,5,258.0891708133
"1847",2010,2,"210830",2,5,258.0891708133
"1848",2010,2,"210923",2,5,258.0891708133
"1849",2010,2,"210535",2,5,258.0891708133
"1850",2010,2,"150549",2,5,258.0891708133
"1851",2010,2,"150120",2,5,258.0891708133
"1852",2010,2,"150810",2,5,258.0891708133
"1853",2010,3,"210420",2,1,0
"1854",2011,1,"140015",2,5,1368.2010372264
"1855",2011,1,"140017",2,5,1368.2010372264
"1856",2011,1,"140010",2,5,1368.2010372264
"1857",2011,1,"140040",2,5,1368.2010372264
"1858",2011,1,"140045",2,5,1368.2010372264
"1859",2011,1,"140030",2,5,1368.2010372264
"1860",2011,1,"140060",2,5,1368.2010372264
"1861",2011,1,"140070",2,5,1368.2010372264
"1862",2011,1,"140023",2,5,1368.2010372264
"1863",2011,1,"140050",2,5,1368.2010372264
"1864",2011,1,"140020",2,5,1368.2010372264
"1865",2011,1,"140028",2,5,1368.2010372264
"1866",2011,1,"140002",2,5,1368.2010372264
"1867",2011,1,"140005",2,5,1368.2010372264
"1868",2011,1,"140047",2,5,1368.2010372264
"1869",2011,1,"130430",2,5,1368.2010372264
"1870",2011,1,"150530",2,5,1368.2010372264
"1871",2011,1,"130353",2,5,1368.2010372264
"1872",2011,1,"150300",2,5,1368.2010372264
"1873",2011,1,"130040",2,5,1368.2010372264
"1874",2011,1,"130395",2,5,1368.2010372264
"1875",2011,1,"130300",2,5,1368.2010372264
"1876",2011,1,"130320",2,5,1368.2010372264
"1877",2011,1,"150510",2,5,1368.2010372264
"1878",2011,1,"130356",2,5,1368.2010372264
"1879",2011,1,"130260",2,5,1368.2010372264
"1880",2011,1,"130200",2,5,1368.2010372264
"1881",2011,1,"130400",2,5,1368.2010372264
"1882",2011,1,"130185",2,5,1368.2010372264
"1883",2011,1,"150797",2,5,1368.2010372264
"1884",2011,1,"150040",2,5,1368.2010372264
"1885",2011,1,"130440",2,5,1368.2010372264
"1886",2011,1,"130115",2,5,1368.2010372264
"1887",2011,1,"130190",2,5,1368.2010372264
"1888",2011,1,"130083",2,5,1368.2010372264
"1889",2011,1,"130250",2,5,1368.2010372264
"1890",2011,1,"130360",2,5,1368.2010372264
"1891",2011,1,"130340",2,5,1368.2010372264
"1892",2011,1,"130068",2,5,1368.2010372264
"1893",2011,1,"130008",2,5,1368.2010372264
"1894",2011,1,"130110",2,5,1368.2010372264
"1895",2011,1,"130255",2,5,1368.2010372264
"1896",2011,1,"130050",2,5,1368.2010372264
"1897",2011,1,"130030",2,5,1368.2010372264
"1898",2011,1,"150390",2,5,1368.2010372264
"1899",2011,1,"150050",2,5,1368.2010372264
"1900",2011,1,"130130",2,5,1368.2010372264
"1901",2011,1,"150285",2,5,1368.2010372264
"1902",2011,1,"150480",2,5,1368.2010372264
"1903",2011,1,"130310",2,5,1368.2010372264
"1904",2011,1,"160027",2,5,1368.2010372264
"1905",2011,1,"130280",2,5,1368.2010372264
"1906",2011,1,"130010",2,5,1368.2010372264
"1907",2011,1,"150680",2,5,1368.2010372264
"1908",2011,1,"130063",2,5,1368.2010372264
"1909",2011,1,"150100",2,5,1368.2010372264
"1910",2011,1,"160015",2,5,1368.2010372264
"1911",2011,1,"130080",2,5,1368.2010372264
"1912",2011,1,"150145",2,5,1368.2010372264
"1913",2011,1,"160005",2,5,1368.2010372264
"1914",2011,1,"130426",2,5,1368.2010372264
"1915",2011,1,"130290",2,5,1368.2010372264
"1916",2011,1,"150600",2,5,1368.2010372264
"1917",2011,1,"130160",2,5,1368.2010372264
"1918",2011,1,"160050",2,5,1368.2010372264
"1919",2011,1,"130380",2,5,1368.2010372264
"1920",2011,1,"130120",2,5,1368.2010372264
"1921",2011,1,"130002",2,5,1368.2010372264
"1922",2011,1,"150619",2,5,1368.2010372264
"1923",2011,1,"160040",2,5,1368.2010372264
"1924",2011,1,"160020",2,5,1368.2010372264
"1925",2011,1,"160053",2,5,1368.2010372264
"1926",2011,1,"150565",2,5,1368.2010372264
"1927",2011,1,"130220",2,5,1368.2010372264
"1928",2011,1,"160023",2,5,1368.2010372264
"1929",2011,1,"160080",2,5,1368.2010372264
"1930",2011,1,"160055",2,5,1368.2010372264
"1931",2011,1,"150805",2,5,1368.2010372264
"1932",2011,1,"150815",2,5,1368.2010372264
"1933",2011,1,"150590",2,5,1368.2010372264
"1934",2011,1,"130420",2,5,1368.2010372264
"1935",2011,1,"150445",2,5,1368.2010372264
"1936",2011,1,"160060",2,5,1368.2010372264
"1937",2011,1,"160070",2,5,1368.2010372264
"1938",2011,1,"130270",2,5,1368.2010372264
"1939",2011,1,"130210",2,5,1368.2010372264
"1940",2011,1,"150360",2,5,1368.2010372264
"1941",2011,1,"150310",2,5,1368.2010372264
"1942",2011,1,"130423",2,5,1368.2010372264
"1943",2011,1,"160010",2,5,1368.2010372264
"1944",2011,1,"150172",2,5,1368.2010372264
"1945",2011,1,"130330",2,5,1368.2010372264
"1946",2011,1,"160030",2,5,1368.2010372264
"1947",2011,1,"160025",2,5,1368.2010372264
"1948",2011,1,"160021",2,5,1368.2010372264
"1949",2011,1,"150030",2,5,1368.2010372264
"1950",2011,1,"150450",2,5,1368.2010372264
"1951",2011,1,"150835",2,5,1368.2010372264
"1952",2011,1,"130410",2,5,1368.2010372264
"1953",2011,1,"150180",2,5,1368.2010372264
"1954",2011,1,"130006",2,5,1368.2010372264
"1955",2011,1,"130170",2,5,1368.2010372264
"1956",2011,1,"130014",2,5,1368.2010372264
"1957",2011,1,"150580",2,5,1368.2010372264
"1958",2011,1,"150375",2,5,1368.2010372264
"1959",2011,1,"150250",2,5,1368.2010372264
"1960",2011,1,"130100",2,5,1368.2010372264
"1961",2011,1,"130370",2,5,1368.2010372264
"1962",2011,1,"150070",2,5,1368.2010372264
"1963",2011,1,"150780",2,5,1368.2010372264
"1964",2011,1,"130090",2,5,1368.2010372264
"1965",2011,1,"150280",2,5,1368.2010372264
"1966",2011,1,"150085",2,5,1368.2010372264
"1967",2011,1,"150060",2,5,1368.2010372264
"1968",2011,1,"150110",2,5,1368.2010372264
"1969",2011,1,"130230",2,5,1368.2010372264
"1970",2011,1,"150770",2,5,1368.2010372264
"1971",2011,1,"150640",2,5,1368.2010372264
"1972",2011,1,"150520",2,5,1368.2010372264
"1973",2011,1,"150548",2,5,1368.2010372264
"1974",2011,1,"150490",2,5,1368.2010372264
"1975",2011,1,"150400",2,5,1368.2010372264
"1976",2011,1,"150570",2,5,1368.2010372264
"1977",2011,1,"150210",2,5,1368.2010372264
"1978",2011,1,"150503",2,5,1368.2010372264
"1979",2011,1,"130406",2,5,1368.2010372264
"1980",2011,1,"510080",2,5,1368.2010372264
"1981",2011,1,"150200",2,5,1368.2010372264
"1982",2011,1,"130390",2,5,1368.2010372264
"1983",2011,1,"150460",2,5,1368.2010372264
"1984",2011,1,"150790",2,5,1368.2010372264
"1985",2011,1,"150120",2,5,1368.2010372264
"1986",2011,1,"150330",2,5,1368.2010372264
"1987",2011,1,"150630",2,5,1368.2010372264
"1988",2011,1,"510325",2,5,1368.2010372264
"1989",2011,1,"150010",2,5,1368.2010372264
"1990",2011,1,"110080",2,5,1368.2010372264
"1991",2011,1,"110013",2,5,1368.2010372264
"1992",2011,1,"110094",2,5,1368.2010372264
"1993",2011,1,"150506",2,5,1368.2010372264
"1994",2011,1,"150810",2,5,1368.2010372264
"1995",2011,1,"150130",2,5,1368.2010372264
"1996",2011,1,"150470",2,5,1368.2010372264
"1997",2011,1,"110110",2,5,1368.2010372264
"1998",2011,2,"210232",2,5,304.0086167318
"1999",2011,2,"210203",2,5,304.0086167318
"2000",2011,2,"211000",2,5,304.0086167318
"2001",2011,2,"210200",2,5,304.0086167318
"2002",2011,2,"210095",2,5,304.0086167318
"2003",2011,2,"210047",2,5,304.0086167318
"2004",2011,2,"210215",2,5,304.0086167318
"2005",2011,2,"210635",2,5,304.0086167318
"2006",2011,2,"210060",2,5,304.0086167318
"2007",2011,2,"210040",2,5,304.0086167318
"2008",2011,2,"211102",2,5,304.0086167318
"2009",2011,2,"210542",2,5,304.0086167318
"2010",2011,2,"210535",2,5,304.0086167318
"2011",2011,2,"210810",2,5,304.0086167318
"2012",2011,2,"210005",2,5,304.0086167318
"2013",2011,2,"210596",2,5,304.0086167318
"2014",2011,2,"211300",2,5,304.0086167318
"2015",2011,2,"211227",2,5,304.0086167318
"2016",2011,2,"210990",2,5,304.0086167318
"2017",2011,2,"210550",2,5,304.0086167318
"2018",2011,2,"211176",2,5,304.0086167318
"2019",2011,2,"210465",2,5,304.0086167318
"2020",2011,2,"210547",2,5,304.0086167318
"2021",2011,2,"210570",2,5,304.0086167318
"2022",2011,2,"211085",2,5,304.0086167318
"2023",2011,2,"210850",2,5,304.0086167318
"2024",2011,2,"211172",2,5,304.0086167318
"2025",2011,2,"210235",2,5,304.0086167318
"2026",2011,2,"211400",2,5,304.0086167318
"2027",2011,2,"210740",2,5,304.0086167318
"2028",2011,2,"210177",2,5,304.0086167318
"2029",2011,2,"210207",2,5,304.0086167318
"2030",2011,2,"150812",2,5,304.0086167318
"2031",2011,2,"210580",2,5,304.0086167318
"2032",2011,2,"210480",2,5,304.0086167318
"2033",2011,2,"211163",2,5,304.0086167318
"2034",2011,2,"210870",2,5,304.0086167318
"2035",2011,2,"210594",2,5,304.0086167318
"2036",2011,2,"211167",2,5,304.0086167318
"2037",2011,2,"210317",2,5,304.0086167318
"2038",2011,2,"210690",2,5,304.0086167318
"2039",2011,2,"210375",2,5,304.0086167318
"2040",2011,2,"210515",2,5,304.0086167318
"2041",2011,2,"210530",2,5,304.0086167318
"2042",2011,2,"210400",2,5,304.0086167318
"2043",2011,2,"210087",2,5,304.0086167318
"2044",2011,2,"210520",2,5,304.0086167318
"2045",2011,2,"210890",2,5,304.0086167318
"2046",2011,2,"210700",2,5,304.0086167318
"2047",2011,2,"210590",2,5,304.0086167318
"2048",2011,2,"210455",2,5,304.0086167318
"2049",2011,2,"150293",2,5,304.0086167318
"2050",2011,2,"210325",2,5,304.0086167318
"2051",2011,2,"210160",2,5,304.0086167318
"2052",2011,2,"210120",2,5,304.0086167318
"2053",2011,2,"210830",2,5,304.0086167318
"2054",2011,2,"172020",2,5,304.0086167318
"2055",2011,2,"210735",2,5,304.0086167318
"2056",2011,2,"210355",2,5,304.0086167318
"2057",2011,2,"210193",2,5,304.0086167318
"2058",2011,2,"210560",2,5,304.0086167318
"2059",2011,2,"211223",2,5,304.0086167318
"2060",2011,2,"211290",2,5,304.0086167318
"2061",2011,2,"211140",2,5,304.0086167318
"2062",2011,2,"210598",2,5,304.0086167318
"2063",2011,2,"210250",2,5,304.0086167318
"2064",2011,2,"171830",2,5,304.0086167318
"2065",2011,2,"210820",2,5,304.0086167318
"2066",2011,2,"211180",2,5,304.0086167318
"2067",2011,2,"172080",2,5,304.0086167318
"2068",2011,2,"210955",2,5,304.0086167318
"2069",2011,2,"210825",2,5,304.0086167318
"2070",2011,2,"171880",2,5,304.0086167318
"2071",2011,2,"150550",2,5,304.0086167318
"2072",2011,2,"171070",2,5,304.0086167318
"2073",2011,2,"211285",2,5,304.0086167318
"2074",2011,2,"170290",2,5,304.0086167318
"2075",2011,2,"211125",2,5,304.0086167318
"2076",2011,2,"170389",2,5,304.0086167318
"2077",2011,2,"210600",2,5,304.0086167318
"2078",2011,2,"170255",2,5,304.0086167318
"2079",2011,2,"210100",2,5,304.0086167318
"2080",2011,2,"211150",2,5,304.0086167318
"2081",2011,2,"211030",2,5,304.0086167318
"2082",2011,2,"211280",2,5,304.0086167318
"2083",2011,2,"210255",2,5,304.0086167318
"2084",2011,2,"210650",2,5,304.0086167318
"2085",2011,2,"211230",2,5,304.0086167318
"2086",2011,2,"210043",2,5,304.0086167318
"2087",2011,2,"171280",2,5,304.0086167318
"2088",2011,2,"170380",2,5,304.0086167318
"2089",2011,2,"210663",2,5,304.0086167318
"2090",2011,2,"210975",2,5,304.0086167318
"2091",2011,2,"210380",2,5,304.0086167318
"2092",2011,2,"210745",2,5,304.0086167318
"2093",2011,2,"211003",2,5,304.0086167318
"2094",2011,2,"210275",2,5,304.0086167318
"2095",2011,2,"210910",2,5,304.0086167318
"2096",2011,2,"210409",2,5,304.0086167318
"2097",2011,2,"211105",2,5,304.0086167318
"2098",2011,2,"210675",2,5,304.0086167318
"2099",2011,2,"210900",2,5,304.0086167318
"2100",2011,2,"210845",2,5,304.0086167318
"2101",2011,2,"210637",2,5,304.0086167318
"2102",2011,2,"150618",2,5,304.0086167318
"2103",2011,2,"170220",2,5,304.0086167318
"2104",2011,2,"172030",2,5,304.0086167318
"2105",2011,2,"211153",2,5,304.0086167318
"2106",2011,2,"150013",2,5,304.0086167318
"2107",2011,2,"172120",2,5,304.0086167318
"2108",2011,2,"210315",2,5,304.0086167318
"2109",2011,2,"211170",2,5,304.0086167318
"2110",2011,2,"210927",2,5,304.0086167318
"2111",2011,2,"210070",2,5,304.0086167318
"2112",2011,2,"211050",2,5,304.0086167318
"2113",2011,2,"211100",2,5,304.0086167318
"2114",2011,2,"172010",2,5,304.0086167318
"2115",2011,2,"150495",2,5,304.0086167318
"2116",2011,2,"210450",2,5,304.0086167318
"2117",2011,2,"210470",2,5,304.0086167318
