"","year","CLUSTER","mun","year_grp","months","RADIUS"
"1794",2009,14,"412200",1,1,981.0475888858
"1795",2009,14,"313870",1,1,981.0475888858
"1796",2009,14,"412010",1,1,981.0475888858
"1797",2009,14,"310480",1,1,981.0475888858
"1798",2009,14,"412300",1,1,981.0475888858
"1799",2009,14,"410580",1,1,981.0475888858
"1800",2009,14,"312050",1,1,981.0475888858
"1801",2009,14,"353620",1,1,981.0475888858
"1802",2009,14,"313520",1,1,981.0475888858
"1803",2009,14,"313665",1,1,981.0475888858
"1804",2009,14,"315090",1,1,981.0475888858
"1805",2009,14,"312410",1,1,981.0475888858
"1806",2009,14,"353980",1,1,981.0475888858
"1807",2009,14,"353170",1,1,981.0475888858
"1808",2009,14,"351570",1,1,981.0475888858
"1809",2009,14,"316720",1,1,981.0475888858
"1810",2009,14,"311770",1,1,981.0475888858
"1811",2009,14,"354990",1,1,981.0475888858
"1812",2009,14,"313240",1,1,981.0475888858
"1813",2009,14,"410400",1,1,981.0475888858
"1814",2009,14,"316225",1,1,981.0475888858
"1815",2009,14,"316060",1,1,981.0475888858
"1816",2009,14,"311890",1,1,981.0475888858
"1817",2009,14,"310320",1,1,981.0475888858
"1818",2009,14,"411980",1,1,981.0475888858
"1819",2009,14,"412380",1,1,981.0475888858
"1820",2009,14,"354820",1,1,981.0475888858
"1821",2009,14,"311880",1,1,981.0475888858
"1822",2009,14,"412175",1,1,981.0475888858
"1823",2009,14,"352940",1,1,981.0475888858
"1824",2009,14,"412510",1,1,981.0475888858
"1825",2009,14,"313990",1,1,981.0475888858
"1826",2009,14,"316520",1,1,981.0475888858
"1827",2009,14,"410230",1,1,981.0475888858
"1828",2009,14,"311410",1,1,981.0475888858
"1829",2009,14,"314770",1,1,981.0475888858
"1830",2009,14,"290810",1,1,981.0475888858
"1831",2009,14,"313010",1,1,981.0475888858
"1832",2009,14,"170625",1,1,981.0475888858
"1833",2009,14,"412860",1,1,981.0475888858
"1834",2009,14,"310860",1,1,981.0475888858
"1835",2009,14,"170560",1,1,981.0475888858
"1836",2009,14,"354870",1,1,981.0475888858
"1837",2009,14,"170555",1,1,981.0475888858
"1838",2009,14,"350970",1,1,981.0475888858
"1839",2009,14,"311650",1,1,981.0475888858
"1840",2009,14,"352330",1,1,981.0475888858
"1841",2009,14,"315060",1,1,981.0475888858
"1842",2009,14,"354780",1,1,981.0475888858
"1843",2009,14,"316500",1,1,981.0475888858
"1844",2009,14,"315530",1,1,981.0475888858
"1845",2009,14,"355250",1,1,981.0475888858
"1846",2009,14,"354330",1,1,981.0475888858
"1847",2009,14,"352030",1,1,981.0475888858
"1848",2009,14,"317220",1,1,981.0475888858
"1849",2009,14,"510336",1,1,981.0475888858
"1850",2009,14,"352210",1,1,981.0475888858
"1851",2009,14,"352440",1,1,981.0475888858
"1852",2009,14,"310825",1,1,981.0475888858
"1853",2009,14,"313450",1,1,981.0475888858
"1854",2009,14,"312060",1,1,981.0475888858
"1855",2009,14,"313640",1,1,981.0475888858
"1856",2009,14,"315320",1,1,981.0475888858
"1857",2009,14,"311250",1,1,981.0475888858
"1858",2009,14,"410740",1,1,981.0475888858
"1859",2009,14,"411915",1,1,981.0475888858
"1860",2009,14,"411695",1,1,981.0475888858
"1861",2009,14,"291735",1,1,981.0475888858
"1862",2009,14,"316780",1,1,981.0475888858
"1863",2009,14,"412080",1,1,981.0475888858
"1864",2009,14,"410690",1,1,981.0475888858
"1865",2009,14,"316292",1,1,981.0475888858
"1866",2009,14,"314450",1,1,981.0475888858
"1867",2009,14,"312280",1,1,981.0475888858
"1868",2009,14,"354410",1,1,981.0475888858
"1869",2009,14,"410680",1,1,981.0475888858
"1870",2009,14,"353760",1,1,981.0475888858
"1871",2009,14,"351830",1,1,981.0475888858
"1872",2009,14,"510619",1,1,981.0475888858
"1873",2009,14,"411390",1,1,981.0475888858
"1874",2009,14,"411900",1,1,981.0475888858
"1875",2009,14,"353060",1,1,981.0475888858
"1876",2009,14,"310670",1,1,981.0475888858
"1877",2009,14,"315360",1,1,981.0475888858
"1878",2009,14,"410275",1,1,981.0475888858
"1879",2009,14,"312110",1,1,981.0475888858
"1880",2009,14,"410650",1,1,981.0475888858
"1881",2009,14,"310920",1,1,981.0475888858
"1882",2009,14,"314250",1,1,981.0475888858
"1883",2009,14,"355480",1,1,981.0475888858
"1884",2009,14,"171215",1,1,981.0475888858
"1885",2009,14,"316370",1,1,981.0475888858
"1886",2009,14,"410100",1,1,981.0475888858
"1887",2009,14,"411120",1,1,981.0475888858
"1888",2009,14,"171889",1,1,981.0475888858
"1889",2009,14,"311550",1,1,981.0475888858
"1890",2009,14,"410120",1,1,981.0475888858
"1891",2009,14,"312720",1,1,981.0475888858
"1892",2009,14,"171420",1,1,981.0475888858
"1893",2009,14,"350850",1,1,981.0475888858
"1894",2009,14,"312080",1,1,981.0475888858
"1895",2009,14,"353110",1,1,981.0475888858
"1896",2009,14,"411440",1,1,981.0475888858
"1897",2009,14,"314015",1,1,981.0475888858
"1898",2009,14,"411950",1,1,981.0475888858
"1899",2009,14,"410180",1,1,981.0475888858
"1900",2009,14,"351350",1,1,981.0475888858
"1901",2009,14,"510455",1,1,981.0475888858
"1902",2009,14,"510680",1,1,981.0475888858
"1903",2009,14,"314110",1,1,981.0475888858
"1904",2009,14,"317170",1,1,981.0475888858
"1905",2009,14,"311520",1,1,981.0475888858
"1906",2009,14,"355100",1,1,981.0475888858
"1907",2009,14,"310810",1,1,981.0475888858
"1908",2009,14,"350990",1,1,981.0475888858
"1909",2009,14,"316490",1,1,981.0475888858
"1910",2009,14,"510335",1,1,981.0475888858
"1911",2009,14,"313570",1,1,981.0475888858
"1912",2009,14,"352042",1,1,981.0475888858
"1913",2009,14,"314040",1,1,981.0475888858
"1914",2009,14,"315040",1,1,981.0475888858
"1915",2009,14,"314930",1,1,981.0475888858
"1916",2009,14,"353800",1,1,981.0475888858
"1917",2009,14,"315460",1,1,981.0475888858
"1918",2009,14,"411320",1,1,981.0475888858
"1919",2009,14,"354100",1,1,981.0475888858
"1920",2009,14,"412560",1,1,981.0475888858
"1921",2009,14,"311460",1,1,981.0475888858
"1922",2009,14,"311860",1,1,981.0475888858
"1923",2009,14,"316553",1,1,981.0475888858
"1924",2009,14,"312380",1,1,981.0475888858
"1925",2009,14,"312140",1,1,981.0475888858
"1926",2009,14,"410950",1,1,981.0475888858
"1927",2009,14,"412035",1,1,981.0475888858
"1928",2009,14,"410840",1,1,981.0475888858
"1929",2009,14,"313535",1,1,981.0475888858
"1930",2009,14,"315610",1,1,981.0475888858
"1931",2009,14,"411925",1,1,981.0475888858
"1932",2009,14,"170270",1,1,981.0475888858
"1933",2009,14,"410322",1,1,981.0475888858
"1934",2009,14,"310900",1,1,981.0475888858
"1935",2009,14,"354600",1,1,981.0475888858
"1936",2009,14,"315260",1,1,981.0475888858
"1937",2009,14,"171890",1,1,981.0475888858
"1938",2009,14,"354850",1,1,981.0475888858
"1939",2009,14,"410620",1,1,981.0475888858
"1940",2009,14,"172093",1,1,981.0475888858
"1941",2009,14,"312980",1,1,981.0475888858
"1942",2009,14,"170510",1,1,981.0475888858
"1943",2009,14,"352490",1,1,981.0475888858
"1944",2009,14,"310490",1,1,981.0475888858
"1945",2009,14,"315420",1,1,981.0475888858
"1946",2009,14,"315850",1,1,981.0475888858
"1947",2009,14,"353850",1,1,981.0475888858
"1948",2009,14,"350660",1,1,981.0475888858
"1949",2009,14,"316295",1,1,981.0475888858
"1950",2009,14,"311787",1,1,981.0475888858
"1951",2009,14,"410765",1,1,981.0475888858
"1952",2009,14,"411620",1,1,981.0475888858
"1953",2009,14,"314190",1,1,981.0475888858
"1954",2009,14,"354075",1,1,981.0475888858
"1955",2009,14,"314200",1,1,981.0475888858
"1956",2009,14,"355410",1,1,981.0475888858
"1957",2009,14,"410965",1,1,981.0475888858
"1958",2009,14,"411435",1,1,981.0475888858
"1959",2009,14,"412440",1,1,981.0475888858
"1960",2009,14,"411870",1,1,981.0475888858
"1961",2009,14,"313865",1,1,981.0475888858
"1962",2009,14,"412820",1,1,981.0475888858
"1963",2009,14,"411850",1,1,981.0475888858
"1964",2009,14,"312760",1,1,981.0475888858
"1965",2009,14,"317120",1,1,981.0475888858
"1966",2009,14,"410645",1,1,981.0475888858
"1967",2009,14,"313310",1,1,981.0475888858
"1968",2009,14,"410290",1,1,981.0475888858
"1969",2009,14,"410130",1,1,981.0475888858
"1970",2009,14,"351840",1,1,981.0475888858
"1971",2009,14,"310500",1,1,981.0475888858
"1972",2009,14,"314760",1,1,981.0475888858
"1973",2009,14,"310620",1,1,981.0475888858
"1974",2009,14,"314915",1,1,981.0475888858
"1975",2009,14,"412550",1,1,981.0475888858
"1976",2009,14,"172090",1,1,981.0475888858
"1977",2009,14,"311783",1,1,981.0475888858
"1978",2009,14,"170370",1,1,981.0475888858
"1979",2009,14,"170980",1,1,981.0475888858
"1980",2009,14,"351870",1,1,981.0475888858
"1981",2009,14,"350635",1,1,981.0475888858
"1982",2009,14,"412280",1,1,981.0475888858
"1983",2009,14,"354430",1,1,981.0475888858
"1984",2009,14,"313760",1,1,981.0475888858
"1985",2009,14,"310640",1,1,981.0475888858
"1986",2009,14,"354500",1,1,981.0475888858
"1987",2009,14,"510787",1,1,981.0475888858
"1988",2009,14,"510777",1,1,981.0475888858
"1989",2009,14,"351340",1,1,981.0475888858
"1990",2009,14,"354230",1,1,981.0475888858
"1991",2009,14,"310120",1,1,981.0475888858
"1992",2009,14,"412160",1,1,981.0475888858
"1993",2009,14,"410315",1,1,981.0475888858
"1994",2009,14,"350250",1,1,981.0475888858
"1995",2009,14,"314230",1,1,981.0475888858
"1996",2009,14,"314795",1,1,981.0475888858
"1997",2009,14,"510550",1,1,981.0475888858
"1998",2009,14,"312390",1,1,981.0475888858
"1999",2009,14,"313540",1,1,981.0475888858
"2000",2009,14,"316530",1,1,981.0475888858
"2001",2009,14,"510190",1,1,981.0475888858
"2002",2009,14,"411860",1,1,981.0475888858
"2003",2009,14,"311970",1,1,981.0475888858
"2004",2009,14,"412030",1,1,981.0475888858
"2005",2009,14,"316700",1,1,981.0475888858
"2006",2009,14,"314480",1,1,981.0475888858
"2007",2009,14,"411540",1,1,981.0475888858
"2008",2009,14,"315780",1,1,981.0475888858
"2009",2009,14,"314330",1,1,981.0475888858
"2010",2009,14,"316250",1,1,981.0475888858
"2011",2009,14,"315733",1,1,981.0475888858
"2012",2009,14,"411820",1,1,981.0475888858
"2013",2009,14,"411430",1,1,981.0475888858
"2014",2009,14,"410785",1,1,981.0475888858
"2015",2009,14,"412870",1,1,981.0475888858
"2016",2009,14,"353560",1,1,981.0475888858
"2017",2009,14,"350995",1,1,981.0475888858
"2018",2009,14,"313300",1,1,981.0475888858
"2019",2009,14,"170755",1,1,981.0475888858
"2020",2009,14,"170610",1,1,981.0475888858
"2021",2009,14,"412120",1,1,981.0475888858
"2022",2009,14,"313910",1,1,981.0475888858
"2023",2009,14,"352660",1,1,981.0475888858
"2024",2009,14,"290930",1,1,981.0475888858
"2025",2009,14,"410410",1,1,981.0475888858
"2026",2009,14,"352720",1,1,981.0475888858
"2027",2009,14,"311810",1,1,981.0475888858
"2028",2009,14,"350860",1,1,981.0475888858
"2029",2009,14,"410260",1,1,981.0475888858
"2030",2009,14,"310130",1,1,981.0475888858
"2031",2009,14,"313740",1,1,981.0475888858
"2032",2009,14,"316880",1,1,981.0475888858
"2033",2009,14,"411530",1,1,981.0475888858
"2034",2009,14,"312965",1,1,981.0475888858
"2035",2009,14,"410570",1,1,981.0475888858
"2036",2009,14,"313460",1,1,981.0475888858
"2037",2009,14,"312100",1,1,981.0475888858
"2038",2009,14,"316090",1,1,981.0475888858
"2039",2009,14,"315670",1,1,981.0475888858
"2040",2009,14,"510794",1,1,981.0475888858
"2041",2009,14,"421830",1,1,981.0475888858
"2042",2009,14,"315390",1,1,981.0475888858
"2043",2009,14,"352630",1,1,981.0475888858
"2044",2009,14,"316640",1,1,981.0475888858
"2045",2009,14,"510268",1,1,981.0475888858
"2046",2009,14,"510805",1,1,981.0475888858
"2047",2009,14,"510774",1,1,981.0475888858
"2048",2009,14,"354190",1,1,981.0475888858
"2049",2009,14,"315900",1,1,981.0475888858
"2050",2009,14,"310730",1,1,981.0475888858
"2051",2009,14,"420380",1,1,981.0475888858
"2052",2009,14,"172065",1,1,981.0475888858
"2053",2009,14,"312160",1,1,981.0475888858
"2054",2009,14,"411995",1,1,981.0475888858
"2055",2009,14,"420917",1,1,981.0475888858
"2056",2009,14,"311480",1,1,981.0475888858
"2057",2009,14,"510642",1,1,981.0475888858
"2058",2009,14,"316830",1,1,981.0475888858
"2059",2009,14,"313190",1,1,981.0475888858
"2060",2009,14,"315480",1,1,981.0475888858
"2061",2009,14,"315270",1,1,981.0475888858
"2062",2009,14,"412760",1,1,981.0475888858
"2063",2009,14,"420500",1,1,981.0475888858
"2064",2009,14,"315330",1,1,981.0475888858
"2065",2009,14,"311800",1,1,981.0475888858
"2066",2009,14,"412230",1,1,981.0475888858
"2067",2009,14,"171780",1,1,981.0475888858
"2068",2009,14,"171550",1,1,981.0475888858
"2069",2009,14,"421200",1,1,981.0475888858
"2070",2009,14,"355000",1,1,981.0475888858
"2071",2009,14,"510320",1,1,981.0475888858
"2072",2009,14,"311490",1,1,981.0475888858
"2073",2009,14,"353230",1,1,981.0475888858
"2074",2009,14,"421360",1,1,981.0475888858
"2075",2009,14,"315380",1,1,981.0475888858
"2076",2009,14,"411760",1,1,981.0475888858
"2077",2009,14,"420560",1,1,981.0475888858
"2078",2009,14,"410960",1,1,981.0475888858
"2079",2009,14,"314545",1,1,981.0475888858
"2080",2009,14,"314225",1,1,981.0475888858
"2081",2009,14,"420790",1,1,981.0475888858
"2082",2009,14,"355200",1,1,981.0475888858
"2083",2009,14,"315030",1,1,981.0475888858
"2084",2009,14,"310280",1,1,981.0475888858
"2085",2009,14,"510618",1,1,981.0475888858
"2086",2009,14,"410030",1,1,981.0475888858
"2087",2009,14,"420660",1,1,981.0475888858
"2088",2009,14,"312300",1,1,981.0475888858
"2089",2009,14,"421010",1,1,981.0475888858
"2090",2009,14,"421690",1,1,981.0475888858
"2091",2009,14,"411570",1,1,981.0475888858
"2092",2009,14,"312825",1,1,981.0475888858
"2093",2009,14,"420350",1,1,981.0475888858
"2094",2009,14,"311000",1,1,981.0475888858
"2095",2009,14,"411910",1,1,981.0475888858
"2096",2009,14,"310720",1,1,981.0475888858
"2097",2009,14,"312735",1,1,981.0475888858
"2098",2009,14,"316240",1,1,981.0475888858
"2099",2009,14,"355070",1,1,981.0475888858
"2100",2009,14,"311750",1,1,981.0475888858
"2101",2009,14,"510860",1,1,981.0475888858
"2102",2009,14,"410850",1,1,981.0475888858
"2103",2009,14,"421165",1,1,981.0475888858
"2104",2009,14,"351050",1,1,981.0475888858
"2105",2009,14,"171500",1,1,981.0475888858
"2106",2009,14,"313660",1,1,981.0475888858
"2107",2009,14,"314270",1,1,981.0475888858
"2108",2009,14,"421575",1,1,981.0475888858
"2109",2009,14,"330225",1,1,981.0475888858
"2110",2009,14,"311830",1,1,981.0475888858
"2111",2009,14,"421415",1,1,981.0475888858
"2112",2009,14,"313850",1,1,981.0475888858
"2113",2009,14,"310590",1,1,981.0475888858
"2114",2009,14,"350350",1,1,981.0475888858
"2115",2009,14,"421070",1,1,981.0475888858
"2116",2009,14,"421610",1,1,981.0475888858
"2117",2009,14,"420445",1,1,981.0475888858
"2118",2009,14,"312040",1,1,981.0475888858
"2119",2009,14,"313210",1,1,981.0475888858
"2120",2009,14,"317090",1,1,981.0475888858
"2121",2009,14,"171750",1,1,981.0475888858
"2122",2009,14,"312010",1,1,981.0475888858
"2123",2009,14,"170040",1,1,981.0475888858
"2124",2009,14,"420010",1,1,981.0475888858
"2125",2009,14,"351360",1,1,981.0475888858
"2126",2009,14,"316245",1,1,981.0475888858
"2127",2009,14,"421670",1,1,981.0475888858
"2128",2009,14,"420213",1,1,981.0475888858
"2129",2009,14,"310360",1,1,981.0475888858
"2130",2009,14,"311320",1,1,981.0475888858
"2131",2009,14,"313680",1,1,981.0475888858
"2132",2009,14,"171800",1,1,981.0475888858
"2133",2009,14,"170700",1,1,981.0475888858
"2134",2009,14,"316710",1,1,981.0475888858
"2135",2009,14,"420330",1,1,981.0475888858
"2136",2009,14,"420080",1,1,981.0475888858
"2137",2009,14,"314590",1,1,981.0475888858
"2138",2009,14,"171700",1,1,981.0475888858
"2139",2009,14,"330420",1,1,981.0475888858
"2140",2009,14,"315870",1,1,981.0475888858
"2141",2009,14,"510621",1,1,981.0475888858
"2142",2009,14,"421535",1,1,981.0475888858
"2143",2009,14,"314610",1,1,981.0475888858
"2144",2009,14,"310770",1,1,981.0475888858
"2145",2009,14,"314370",1,1,981.0475888858
"2146",2009,14,"312940",1,1,981.0475888858
"2147",2009,14,"310540",1,1,981.0475888858
"2148",2009,14,"310240",1,1,981.0475888858
"2149",2009,14,"312550",1,1,981.0475888858
"2150",2009,14,"421568",1,1,981.0475888858
"2151",2009,14,"421569",1,1,981.0475888858
"2152",2009,14,"420580",1,1,981.0475888858
"2153",2009,14,"510627",1,1,981.0475888858
"2154",2009,14,"420785",1,1,981.0475888858
"2155",2009,14,"420543",1,1,981.0475888858
"2156",2009,14,"311270",1,1,981.0475888858
"2157",2009,14,"421030",1,1,981.0475888858
"2158",2009,14,"311310",1,1,981.0475888858
"2159",2009,14,"171525",1,1,981.0475888858
"2160",2009,14,"171845",1,1,981.0475888858
"2161",2009,14,"292890",1,1,981.0475888858
"2162",2009,14,"314780",1,1,981.0475888858
"2163",2009,14,"315720",1,1,981.0475888858
"2164",2009,14,"420640",1,1,981.0475888858
"2165",2009,14,"315910",1,1,981.0475888858
"2166",2009,14,"354960",1,1,981.0475888858
"2167",2009,14,"310750",1,1,981.0475888858
"2168",2009,14,"420768",1,1,981.0475888858
"2169",2009,14,"315440",1,1,981.0475888858
"2170",2009,14,"355540",1,1,981.0475888858
"2171",2009,14,"313280",1,1,981.0475888858
"2172",2009,14,"510560",1,1,981.0475888858
"2173",2009,14,"420315",1,1,981.0475888858
"2174",2009,14,"313390",1,1,981.0475888858
"2175",2009,14,"310560",1,1,981.0475888858
"2176",2009,14,"315940",1,1,981.0475888858
"2177",2009,14,"171820",1,1,981.0475888858
"2178",2009,14,"291955",1,1,981.0475888858
"2179",2009,14,"421227",1,1,981.0475888858
"2180",2009,14,"421520",1,1,981.0475888858
"2181",2009,14,"421185",1,1,981.0475888858
"2182",2009,14,"510880",1,1,981.0475888858
"2183",2009,14,"421220",1,1,981.0475888858
"2184",2009,14,"421580",1,1,981.0475888858
"2185",2009,14,"316020",1,1,981.0475888858
"2186",2009,14,"421795",1,1,981.0475888858
"2187",2009,14,"421775",1,1,981.0475888858
"2188",2009,14,"420257",1,1,981.0475888858
"2189",2009,14,"421755",1,1,981.0475888858
"2190",2009,14,"171360",1,1,981.0475888858
"2191",2009,14,"330411",1,1,981.0475888858
"2192",2009,14,"420895",1,1,981.0475888858
"2193",2009,14,"312260",1,1,981.0475888858
"2194",2009,14,"310163",1,1,981.0475888858
"2195",2009,14,"420253",1,1,981.0475888858
"2196",2009,14,"421420",1,1,981.0475888858
"2197",2009,14,"420209",1,1,981.0475888858
"2198",2009,14,"421715",1,1,981.0475888858
"2199",2009,14,"311535",1,1,981.0475888858
"2200",2009,14,"420845",1,1,981.0475888858
"2201",2009,14,"421825",1,1,981.0475888858
"2202",2009,14,"420810",1,1,981.0475888858
"2203",2009,14,"420517",1,1,981.0475888858
"2204",2009,14,"312540",1,1,981.0475888858
"2205",2009,14,"350315",1,1,981.0475888858
"2206",2009,14,"312670",1,1,981.0475888858
"2207",2009,14,"316590",1,1,981.0475888858
"2208",2009,14,"352040",1,1,981.0475888858
"2209",2009,14,"311220",1,1,981.0475888858
"2210",2009,14,"313170",1,1,981.0475888858
"2211",2009,14,"330412",1,1,981.0475888858
"2212",2009,14,"421223",1,1,981.0475888858
"2213",2009,14,"316050",1,1,981.0475888858
"2214",2009,14,"315930",1,1,981.0475888858
"2215",2009,14,"316650",1,1,981.0475888858
"2216",2009,14,"316190",1,1,981.0475888858
"2217",2009,14,"421910",1,1,981.0475888858
"2218",2009,14,"420040",1,1,981.0475888858
"2219",2009,14,"310290",1,1,981.0475888858
"2220",2009,14,"313200",1,1,981.0475888858
"2221",2009,14,"421500",1,1,981.0475888858
"2222",2009,14,"420910",1,1,981.0475888858
"2223",2009,14,"313930",1,1,981.0475888858
"2224",2009,14,"311540",1,1,981.0475888858
"2225",2009,14,"170460",1,1,981.0475888858
"2226",2009,14,"330380",1,1,981.0475888858
"2227",2009,14,"314540",1,1,981.0475888858
"2228",2009,14,"316480",1,1,981.0475888858
"2229",2009,14,"316620",1,1,981.0475888858
"2230",2009,14,"421885",1,1,981.0475888858
"2231",2009,14,"421050",1,1,981.0475888858
"2232",2009,14,"421090",1,1,981.0475888858
"2233",2009,14,"421720",1,1,981.0475888858
"2234",2009,14,"421055",1,1,981.0475888858
"2235",2009,14,"313860",1,1,981.0475888858
"2236",2009,14,"420300",1,1,981.0475888858
"2237",2009,14,"420535",1,1,981.0475888858
"2238",2009,14,"311380",1,1,981.0475888858
"2239",2009,14,"421005",1,1,981.0475888858
"2240",2009,14,"421110",1,1,981.0475888858
"2241",2009,14,"313790",1,1,981.0475888858
"2242",2009,14,"420530",1,1,981.0475888858
"2243",2009,14,"310680",1,1,981.0475888858
"2244",2009,14,"314750",1,1,981.0475888858
"2245",2009,14,"315520",1,1,981.0475888858
"2246",2009,14,"421290",1,1,981.0475888858
"2247",2009,14,"420945",1,1,981.0475888858
"2248",2009,14,"420450",1,1,981.0475888858
"2249",2009,14,"317103",1,1,981.0475888858
"2250",2009,14,"421340",1,1,981.0475888858
"2251",2009,14,"314000",1,1,981.0475888858
"2252",2009,14,"350490",1,1,981.0475888858
"2253",2009,14,"420208",1,1,981.0475888858
"2254",2009,14,"420055",1,1,981.0475888858
"2255",2009,14,"421740",1,1,981.0475888858
"2256",2009,14,"421950",1,1,981.0475888858
"2257",2009,14,"171610",1,1,981.0475888858
"2258",2009,14,"330040",1,1,981.0475888858
"2259",2009,14,"420440",1,1,981.0475888858
"2260",2009,14,"420775",1,1,981.0475888858
"2261",2009,14,"316610",1,1,981.0475888858
"2262",2009,14,"171865",1,1,981.0475888858
"2263",2009,14,"421567",1,1,981.0475888858
"2264",2009,14,"291077",1,1,981.0475888858
"2265",2009,14,"315680",1,1,981.0475888858
"2266",2009,14,"421620",1,1,981.0475888858
"2267",2009,14,"312150",1,1,981.0475888858
"2268",2009,14,"313695",1,1,981.0475888858
"2269",2009,14,"315600",1,1,981.0475888858
"2270",2009,14,"421540",1,1,981.0475888858
"2271",2009,14,"420470",1,1,981.0475888858
"2272",2009,14,"314060",1,1,981.0475888858
"2273",2009,14,"315590",1,1,981.0475888858
"2274",2009,14,"313505",1,1,981.0475888858
"2275",2009,14,"314940",1,1,981.0475888858
"2276",2009,14,"313620",1,1,981.0475888858
"2277",2009,14,"421730",1,1,981.0475888858
"2278",2009,14,"421140",1,1,981.0475888858
"2279",2009,14,"315730",1,1,981.0475888858
"2280",2009,14,"420490",1,1,981.0475888858
"2281",2009,14,"420890",1,1,981.0475888858
"2282",2009,14,"290910",1,1,981.0475888858
"2283",2009,14,"330630",1,1,981.0475888858
"2284",2009,14,"420215",1,1,981.0475888858
"2285",2009,14,"421917",1,1,981.0475888858
"2286",2009,14,"420160",1,1,981.0475888858
"2287",2009,14,"315570",1,1,981.0475888858
"2288",2009,14,"316600",1,1,981.0475888858
"2289",2009,14,"315080",1,1,981.0475888858
"2290",2009,14,"311350",1,1,981.0475888858
"2291",2009,14,"420970",1,1,981.0475888858
"2292",2009,14,"421440",1,1,981.0475888858
"2293",2009,14,"421970",1,1,981.0475888858
"2294",2009,14,"310600",1,1,981.0475888858
"2295",2009,14,"314570",1,1,981.0475888858
"2296",2009,14,"314085",1,1,981.0475888858
"2297",2009,14,"421145",1,1,981.0475888858
"2298",2009,14,"310210",1,1,981.0475888858
"2299",2009,14,"315800",1,1,981.0475888858
"2300",2009,14,"420435",1,1,981.0475888858
"2301",2009,14,"330010",1,1,981.0475888858
"2302",2009,14,"310230",1,1,981.0475888858
"2303",2009,14,"510410",1,1,981.0475888858
"2304",2009,14,"311630",1,1,981.0475888858
"2305",2009,14,"421850",1,1,981.0475888858
"2306",2009,14,"313510",1,1,981.0475888858
"2307",2009,14,"171370",1,1,981.0475888858
"2308",2009,14,"171250",1,1,981.0475888858
"2309",2009,14,"316070",1,1,981.0475888858
"2310",2009,14,"420650",1,1,981.0475888858
"2311",2009,14,"420475",1,1,981.0475888858
"2312",2009,14,"421555",1,1,981.0475888858
"2313",2009,14,"421470",1,1,981.0475888858
"2314",2009,14,"312500",1,1,981.0475888858
"2315",2009,14,"421960",1,1,981.0475888858
"2316",2009,14,"330610",1,1,981.0475888858
"2317",2009,14,"420780",1,1,981.0475888858
"2318",2009,14,"420757",1,1,981.0475888858
"2319",2009,14,"420985",1,1,981.0475888858
"2320",2009,14,"312170",1,1,981.0475888858
"2321",2009,14,"421507",1,1,981.0475888858
"2322",2009,14,"420770",1,1,981.0475888858
"2323",2009,14,"314660",1,1,981.0475888858
"2324",2009,14,"314470",1,1,981.0475888858
"2325",2009,14,"330395",1,1,981.0475888858
"2326",2009,14,"315727",1,1,981.0475888858
"2327",2009,14,"510330",1,1,981.0475888858
"2328",2009,2,"120020",1,4,0
"2329",2009,3,"210315",1,2,85.0184397173
"2330",2009,3,"210637",1,2,85.0184397173
"2331",2009,3,"210923",1,2,85.0184397173
"2332",2009,3,"211003",1,2,85.0184397173
"2333",2009,3,"210632",1,2,85.0184397173
"2334",2009,3,"210467",1,2,85.0184397173
"2335",2009,3,"210735",1,2,85.0184397173
"2336",2009,3,"210565",1,2,85.0184397173
"2337",2009,3,"150195",1,2,85.0184397173
"2338",2009,3,"210197",1,2,85.0184397173
"2339",2009,3,"210087",1,2,85.0184397173
"2340",2009,3,"211245",1,2,85.0184397173
"2341",2009,3,"210980",1,2,85.0184397173
"2342",2009,3,"210317",1,2,85.0184397173
"2343",2009,4,"130090",1,5,0
"2344",2009,5,"130240",1,5,0
"2345",2009,6,"510325",1,2,0
"2346",2009,7,"130270",1,2,0
"2347",2009,8,"130300",1,1,60.2826587719
"2348",2009,8,"150300",1,1,60.2826587719
"2349",2009,9,"110013",1,1,0
"2350",2010,1,"150375",2,5,0
"2351",2010,10,"150030",2,2,0
"2352",2010,11,"150195",2,1,0
"2353",2010,12,"110013",2,4,0
"2354",2010,13,"160050",2,1,0
"2355",2010,2,"130165",2,5,0
"2356",2010,3,"130090",2,5,0
"2357",2010,4,"150805",2,5,228.3174961814
"2358",2010,4,"150360",2,5,228.3174961814
"2359",2010,4,"150619",2,5,228.3174961814
"2360",2010,4,"150100",2,5,228.3174961814
"2361",2010,4,"150565",2,5,228.3174961814
"2362",2010,4,"130290",2,5,228.3174961814
"2363",2010,5,"510325",2,5,0
"2364",2010,6,"130240",2,3,0
"2365",2010,7,"210317",2,5,0
"2366",2010,8,"120060",2,1,117.7295854028
"2367",2010,8,"120030",2,1,117.7295854028
"2368",2010,8,"130180",2,1,117.7295854028
"2369",2010,9,"150050",2,4,111.5233172172
"2370",2010,9,"160027",2,4,111.5233172172
"2371",2011,1,"130090",2,5,0
"2372",2011,2,"510337",2,3,277.1711165871
"2373",2011,2,"510615",2,3,277.1711165871
"2374",2011,2,"510517",2,3,277.1711165871
"2375",2011,2,"510080",2,3,277.1711165871
"2376",2011,2,"510140",2,3,277.1711165871
"2377",2011,2,"510285",2,3,277.1711165871
"2378",2011,2,"510895",2,3,277.1711165871
