"","year","CLUSTER","mun","year_grp","months","RADIUS"
"2904",2016,1,"120005",2,5,1293.9589951908
"2905",2016,1,"510140",2,5,1293.9589951908
"2906",2016,1,"110034",2,5,1293.9589951908
"2907",2016,1,"510080",2,5,1293.9589951908
"2908",2016,1,"110025",2,5,1293.9589951908
"2909",2016,1,"510337",2,5,1293.9589951908
"2910",2016,1,"110120",2,5,1293.9589951908
"2911",2016,1,"150565",2,5,1293.9589951908
"2912",2016,1,"110032",2,5,1293.9589951908
"2913",2016,1,"150050",2,5,1293.9589951908
"2914",2016,2,"160021",2,5,239.6434766601
"2915",2016,2,"160030",2,5,239.6434766601
"2916",2016,2,"160025",2,5,239.6434766601
"2917",2016,2,"160070",2,5,239.6434766601
"2918",2016,2,"160010",2,5,239.6434766601
"2919",2016,2,"160023",2,5,239.6434766601
"2920",2016,2,"160055",2,5,239.6434766601
"2921",2016,2,"150250",2,5,239.6434766601
"2922",2016,2,"160053",2,5,239.6434766601
"2923",2016,2,"160060",2,5,239.6434766601
"2924",2016,2,"150030",2,5,239.6434766601
"2925",2016,2,"160020",2,5,239.6434766601
"2926",2016,2,"160040",2,5,239.6434766601
"2927",2016,2,"160005",2,5,239.6434766601
"2928",2016,2,"150070",2,5,239.6434766601
"2929",2016,2,"150640",2,5,239.6434766601
"2930",2016,2,"160015",2,5,239.6434766601
"2931",2016,2,"150180",2,5,239.6434766601
"2932",2016,3,"150543",2,5,88.0597937328
"2933",2016,3,"150808",2,5,88.0597937328
"2934",2016,3,"150125",2,5,88.0597937328
"2935",2017,1,"130360",3,5,1293.9589951908
"2936",2017,1,"130040",3,5,1293.9589951908
"2937",2017,1,"130280",3,5,1293.9589951908
"2938",2017,1,"130160",3,5,1293.9589951908
"2939",2017,1,"130380",3,5,1293.9589951908
"2940",2017,1,"130426",3,5,1293.9589951908
"2941",2017,1,"130210",3,5,1293.9589951908
"2942",2017,1,"130220",3,5,1293.9589951908
"2943",2017,1,"130423",3,5,1293.9589951908
"2944",2017,1,"130002",3,5,1293.9589951908
"2945",2017,1,"130130",3,5,1293.9589951908
"2946",2017,1,"140028",3,5,1293.9589951908
"2947",2017,1,"130420",3,5,1293.9589951908
"2948",2017,1,"130006",3,5,1293.9589951908
"2949",2017,1,"130320",3,5,1293.9589951908
"2950",2017,1,"140020",3,5,1293.9589951908
"2951",2017,1,"130120",3,5,1293.9589951908
"2952",2017,1,"140005",3,5,1293.9589951908
"2953",2017,1,"130370",3,5,1293.9589951908
"2954",2017,1,"140047",3,5,1293.9589951908
"2955",2017,1,"140030",3,5,1293.9589951908
"2956",2017,1,"130083",3,5,1293.9589951908
"2957",2017,1,"130008",3,5,1293.9589951908
"2958",2017,1,"140002",3,5,1293.9589951908
"2959",2017,1,"130100",3,5,1293.9589951908
"2960",2017,1,"130010",3,5,1293.9589951908
"2961",2017,1,"130230",3,5,1293.9589951908
"2962",2017,1,"130250",3,5,1293.9589951908
"2963",2017,1,"140060",3,5,1293.9589951908
"2964",2017,1,"130406",3,5,1293.9589951908
"2965",2017,1,"140017",3,5,1293.9589951908
"2966",2017,1,"130353",3,5,1293.9589951908
"2967",2017,1,"130063",3,5,1293.9589951908
"2968",2017,1,"130390",3,5,1293.9589951908
"2969",2017,1,"130260",3,5,1293.9589951908
"2970",2017,1,"130185",3,5,1293.9589951908
"2971",2017,1,"140050",3,5,1293.9589951908
"2972",2017,1,"130410",3,5,1293.9589951908
"2973",2017,1,"140010",3,5,1293.9589951908
"2974",2017,1,"130255",3,5,1293.9589951908
"2975",2017,1,"140015",3,5,1293.9589951908
"2976",2017,1,"130356",3,5,1293.9589951908
"2977",2017,1,"140023",3,5,1293.9589951908
"2978",2017,1,"130110",3,5,1293.9589951908
"2979",2017,1,"140045",3,5,1293.9589951908
"2980",2017,1,"130430",3,5,1293.9589951908
"2981",2017,1,"130115",3,5,1293.9589951908
"2982",2017,1,"130195",3,5,1293.9589951908
"2983",2017,1,"140040",3,5,1293.9589951908
"2984",2017,1,"130030",3,5,1293.9589951908
"2985",2017,1,"130060",3,5,1293.9589951908
"2986",2017,1,"130395",3,5,1293.9589951908
"2987",2017,1,"130090",3,5,1293.9589951908
"2988",2017,1,"130200",3,5,1293.9589951908
"2989",2017,1,"140070",3,5,1293.9589951908
"2990",2017,1,"130190",3,5,1293.9589951908
"2991",2017,1,"130270",3,5,1293.9589951908
"2992",2017,1,"130400",3,5,1293.9589951908
"2993",2017,1,"130080",3,5,1293.9589951908
"2994",2017,1,"130170",3,5,1293.9589951908
"2995",2017,1,"150300",3,5,1293.9589951908
"2996",2017,1,"130310",3,5,1293.9589951908
"2997",2017,1,"130350",3,5,1293.9589951908
"2998",2017,1,"130300",3,5,1293.9589951908
"2999",2017,1,"130240",3,5,1293.9589951908
"3000",2017,1,"130440",3,5,1293.9589951908
"3001",2017,1,"130140",3,5,1293.9589951908
"3002",2017,1,"130020",3,5,1293.9589951908
"3003",2017,1,"130330",3,5,1293.9589951908
"3004",2017,1,"130068",3,5,1293.9589951908
"3005",2017,1,"150530",3,5,1293.9589951908
"3006",2017,1,"130150",3,5,1293.9589951908
"3007",2017,1,"130290",3,5,1293.9589951908
"3008",2017,1,"130050",3,5,1293.9589951908
"3009",2017,1,"130070",3,5,1293.9589951908
"3010",2017,1,"110080",3,5,1293.9589951908
"3011",2017,1,"110020",3,5,1293.9589951908
"3012",2017,1,"130340",3,5,1293.9589951908
"3013",2017,1,"130180",3,5,1293.9589951908
"3014",2017,1,"110110",3,5,1293.9589951908
"3015",2017,1,"150797",3,5,1293.9589951908
"3016",2017,1,"110094",3,5,1293.9589951908
"3017",2017,1,"110013",3,5,1293.9589951908
"3018",2017,1,"120080",3,5,1293.9589951908
"3019",2017,1,"110040",3,5,1293.9589951908
"3020",2017,1,"150390",3,5,1293.9589951908
"3021",2017,1,"130014",3,5,1293.9589951908
"3022",2017,1,"120013",3,5,1293.9589951908
"3023",2017,1,"110026",3,5,1293.9589951908
"3024",2017,1,"120001",3,5,1293.9589951908
"3025",2017,1,"150510",3,5,1293.9589951908
"3026",2017,1,"110045",3,5,1293.9589951908
"3027",2017,1,"120045",3,5,1293.9589951908
"3028",2017,1,"120060",3,5,1293.9589951908
"3029",2017,1,"110002",3,5,1293.9589951908
"3030",2017,1,"120034",3,5,1293.9589951908
"3031",2017,1,"130165",3,5,1293.9589951908
"3032",2017,1,"120030",3,5,1293.9589951908
"3033",2017,1,"110175",3,5,1293.9589951908
"3034",2017,1,"150100",3,5,1293.9589951908
"3035",2017,1,"120038",3,5,1293.9589951908
"3036",2017,1,"110033",3,5,1293.9589951908
"3037",2017,1,"110140",3,5,1293.9589951908
"3038",2017,1,"120040",3,5,1293.9589951908
"3039",2017,1,"120050",3,5,1293.9589951908
"3040",2017,1,"110160",3,5,1293.9589951908
"3041",2017,1,"120043",3,5,1293.9589951908
"3042",2017,1,"110070",3,5,1293.9589951908
"3043",2017,1,"110060",3,5,1293.9589951908
"3044",2017,1,"510325",3,5,1293.9589951908
"3045",2017,1,"120017",3,5,1293.9589951908
"3046",2017,1,"150040",3,5,1293.9589951908
"3047",2017,1,"150285",3,5,1293.9589951908
"3048",2017,1,"120020",3,5,1293.9589951908
"3049",2017,1,"150360",3,5,1293.9589951908
"3050",2017,1,"110180",3,5,1293.9589951908
"3051",2017,1,"150805",3,5,1293.9589951908
"3052",2017,1,"120033",3,5,1293.9589951908
"3053",2017,1,"120070",3,5,1293.9589951908
"3054",2017,1,"110011",3,5,1293.9589951908
"3055",2017,1,"110100",3,5,1293.9589951908
"3056",2017,1,"150680",3,5,1293.9589951908
"3057",2017,1,"120042",3,5,1293.9589951908
"3058",2017,1,"110012",3,5,1293.9589951908
"3059",2017,1,"110015",3,5,1293.9589951908
"3060",2017,1,"150375",3,5,1293.9589951908
"3061",2017,1,"120039",3,5,1293.9589951908
"3062",2017,1,"150145",3,5,1293.9589951908
"3063",2017,1,"120032",3,5,1293.9589951908
"3064",2017,1,"110143",3,5,1293.9589951908
"3065",2017,1,"120025",3,5,1293.9589951908
"3066",2017,1,"150619",3,5,1293.9589951908
"3067",2017,1,"110010",3,5,1293.9589951908
"3068",2017,1,"120010",3,5,1293.9589951908
"3069",2017,1,"110130",3,5,1293.9589951908
"3070",2017,1,"510757",3,5,1293.9589951908
"3071",2017,1,"110155",3,5,1293.9589951908
"3072",2017,1,"150480",3,5,1293.9589951908
"3073",2017,1,"110170",3,5,1293.9589951908
"3074",2017,1,"120035",3,5,1293.9589951908
"3075",2017,1,"120005",3,5,1293.9589951908
"3076",2017,1,"510140",3,5,1293.9589951908
"3077",2017,1,"110034",3,5,1293.9589951908
"3078",2017,1,"510080",3,5,1293.9589951908
"3079",2017,1,"110025",3,5,1293.9589951908
"3080",2017,1,"510337",3,5,1293.9589951908
"3081",2017,1,"110120",3,5,1293.9589951908
"3082",2017,1,"150565",3,5,1293.9589951908
"3083",2017,1,"110032",3,5,1293.9589951908
"3084",2017,1,"150050",3,5,1293.9589951908
"3085",2017,2,"150250",3,5,103.1613204402
"3086",2017,2,"150640",3,5,103.1613204402
"3087",2017,2,"150070",3,5,103.1613204402
"3088",2017,2,"150030",3,5,103.1613204402
"3089",2017,3,"150175",3,5,0
"3090",2018,1,"130360",3,5,1293.9589951908
"3091",2018,1,"130040",3,5,1293.9589951908
"3092",2018,1,"130280",3,5,1293.9589951908
"3093",2018,1,"130160",3,5,1293.9589951908
"3094",2018,1,"130380",3,5,1293.9589951908
"3095",2018,1,"130426",3,5,1293.9589951908
"3096",2018,1,"130210",3,5,1293.9589951908
"3097",2018,1,"130220",3,5,1293.9589951908
"3098",2018,1,"130423",3,5,1293.9589951908
"3099",2018,1,"130002",3,5,1293.9589951908
"3100",2018,1,"130130",3,5,1293.9589951908
"3101",2018,1,"140028",3,5,1293.9589951908
"3102",2018,1,"130420",3,5,1293.9589951908
"3103",2018,1,"130006",3,5,1293.9589951908
"3104",2018,1,"130320",3,5,1293.9589951908
"3105",2018,1,"140020",3,5,1293.9589951908
"3106",2018,1,"130120",3,5,1293.9589951908
"3107",2018,1,"140005",3,5,1293.9589951908
"3108",2018,1,"130370",3,5,1293.9589951908
"3109",2018,1,"140047",3,5,1293.9589951908
"3110",2018,1,"140030",3,5,1293.9589951908
"3111",2018,1,"130083",3,5,1293.9589951908
"3112",2018,1,"130008",3,5,1293.9589951908
"3113",2018,1,"140002",3,5,1293.9589951908
"3114",2018,1,"130100",3,5,1293.9589951908
"3115",2018,1,"130010",3,5,1293.9589951908
"3116",2018,1,"130230",3,5,1293.9589951908
"3117",2018,1,"130250",3,5,1293.9589951908
"3118",2018,1,"140060",3,5,1293.9589951908
"3119",2018,1,"130406",3,5,1293.9589951908
"3120",2018,1,"140017",3,5,1293.9589951908
"3121",2018,1,"130353",3,5,1293.9589951908
"3122",2018,1,"130063",3,5,1293.9589951908
"3123",2018,1,"130390",3,5,1293.9589951908
"3124",2018,1,"130260",3,5,1293.9589951908
"3125",2018,1,"130185",3,5,1293.9589951908
"3126",2018,1,"140050",3,5,1293.9589951908
"3127",2018,1,"130410",3,5,1293.9589951908
"3128",2018,1,"140010",3,5,1293.9589951908
"3129",2018,1,"130255",3,5,1293.9589951908
"3130",2018,1,"140015",3,5,1293.9589951908
"3131",2018,1,"130356",3,5,1293.9589951908
"3132",2018,1,"140023",3,5,1293.9589951908
"3133",2018,1,"130110",3,5,1293.9589951908
"3134",2018,1,"140045",3,5,1293.9589951908
"3135",2018,1,"130430",3,5,1293.9589951908
"3136",2018,1,"130115",3,5,1293.9589951908
"3137",2018,1,"130195",3,5,1293.9589951908
"3138",2018,1,"140040",3,5,1293.9589951908
"3139",2018,1,"130030",3,5,1293.9589951908
"3140",2018,1,"130060",3,5,1293.9589951908
"3141",2018,1,"130395",3,5,1293.9589951908
"3142",2018,1,"130090",3,5,1293.9589951908
"3143",2018,1,"130200",3,5,1293.9589951908
"3144",2018,1,"140070",3,5,1293.9589951908
"3145",2018,1,"130190",3,5,1293.9589951908
"3146",2018,1,"130270",3,5,1293.9589951908
"3147",2018,1,"130400",3,5,1293.9589951908
"3148",2018,1,"130080",3,5,1293.9589951908
"3149",2018,1,"130170",3,5,1293.9589951908
"3150",2018,1,"150300",3,5,1293.9589951908
"3151",2018,1,"130310",3,5,1293.9589951908
"3152",2018,1,"130350",3,5,1293.9589951908
"3153",2018,1,"130300",3,5,1293.9589951908
"3154",2018,1,"130240",3,5,1293.9589951908
"3155",2018,1,"130440",3,5,1293.9589951908
"3156",2018,1,"130140",3,5,1293.9589951908
"3157",2018,1,"130020",3,5,1293.9589951908
"3158",2018,1,"130330",3,5,1293.9589951908
"3159",2018,1,"130068",3,5,1293.9589951908
"3160",2018,1,"150530",3,5,1293.9589951908
"3161",2018,1,"130150",3,5,1293.9589951908
"3162",2018,1,"130290",3,5,1293.9589951908
"3163",2018,1,"130050",3,5,1293.9589951908
"3164",2018,1,"130070",3,5,1293.9589951908
"3165",2018,1,"110080",3,5,1293.9589951908
"3166",2018,1,"110020",3,5,1293.9589951908
"3167",2018,1,"130340",3,5,1293.9589951908
"3168",2018,1,"130180",3,5,1293.9589951908
"3169",2018,1,"110110",3,5,1293.9589951908
"3170",2018,1,"150797",3,5,1293.9589951908
"3171",2018,1,"110094",3,5,1293.9589951908
"3172",2018,1,"110013",3,5,1293.9589951908
"3173",2018,1,"120080",3,5,1293.9589951908
"3174",2018,1,"110040",3,5,1293.9589951908
"3175",2018,1,"150390",3,5,1293.9589951908
"3176",2018,1,"130014",3,5,1293.9589951908
"3177",2018,1,"120013",3,5,1293.9589951908
"3178",2018,1,"110026",3,5,1293.9589951908
"3179",2018,1,"120001",3,5,1293.9589951908
"3180",2018,1,"150510",3,5,1293.9589951908
"3181",2018,1,"110045",3,5,1293.9589951908
"3182",2018,1,"120045",3,5,1293.9589951908
"3183",2018,1,"120060",3,5,1293.9589951908
"3184",2018,1,"110002",3,5,1293.9589951908
"3185",2018,1,"120034",3,5,1293.9589951908
"3186",2018,1,"130165",3,5,1293.9589951908
"3187",2018,1,"120030",3,5,1293.9589951908
"3188",2018,1,"110175",3,5,1293.9589951908
"3189",2018,1,"150100",3,5,1293.9589951908
"3190",2018,1,"120038",3,5,1293.9589951908
"3191",2018,1,"110033",3,5,1293.9589951908
"3192",2018,1,"110140",3,5,1293.9589951908
"3193",2018,1,"120040",3,5,1293.9589951908
"3194",2018,1,"120050",3,5,1293.9589951908
"3195",2018,1,"110160",3,5,1293.9589951908
"3196",2018,1,"120043",3,5,1293.9589951908
"3197",2018,1,"110070",3,5,1293.9589951908
"3198",2018,1,"110060",3,5,1293.9589951908
"3199",2018,1,"510325",3,5,1293.9589951908
"3200",2018,1,"120017",3,5,1293.9589951908
"3201",2018,1,"150040",3,5,1293.9589951908
"3202",2018,1,"150285",3,5,1293.9589951908
"3203",2018,1,"120020",3,5,1293.9589951908
"3204",2018,1,"150360",3,5,1293.9589951908
"3205",2018,1,"110180",3,5,1293.9589951908
"3206",2018,1,"150805",3,5,1293.9589951908
"3207",2018,1,"120033",3,5,1293.9589951908
"3208",2018,1,"120070",3,5,1293.9589951908
"3209",2018,1,"110011",3,5,1293.9589951908
"3210",2018,1,"110100",3,5,1293.9589951908
"3211",2018,1,"150680",3,5,1293.9589951908
"3212",2018,1,"120042",3,5,1293.9589951908
"3213",2018,1,"110012",3,5,1293.9589951908
"3214",2018,1,"110015",3,5,1293.9589951908
"3215",2018,1,"150375",3,5,1293.9589951908
"3216",2018,1,"120039",3,5,1293.9589951908
"3217",2018,1,"150145",3,5,1293.9589951908
"3218",2018,1,"120032",3,5,1293.9589951908
"3219",2018,1,"110143",3,5,1293.9589951908
"3220",2018,1,"120025",3,5,1293.9589951908
"3221",2018,1,"150619",3,5,1293.9589951908
"3222",2018,1,"110010",3,5,1293.9589951908
"3223",2018,1,"120010",3,5,1293.9589951908
"3224",2018,1,"110130",3,5,1293.9589951908
"3225",2018,1,"510757",3,5,1293.9589951908
"3226",2018,1,"110155",3,5,1293.9589951908
"3227",2018,1,"150480",3,5,1293.9589951908
"3228",2018,1,"110170",3,5,1293.9589951908
"3229",2018,1,"120035",3,5,1293.9589951908
"3230",2018,1,"120005",3,5,1293.9589951908
"3231",2018,1,"510140",3,5,1293.9589951908
"3232",2018,1,"110034",3,5,1293.9589951908
"3233",2018,1,"510080",3,5,1293.9589951908
"3234",2018,1,"110025",3,5,1293.9589951908
"3235",2018,1,"510337",3,5,1293.9589951908
"3236",2018,1,"110120",3,5,1293.9589951908
"3237",2018,1,"150565",3,5,1293.9589951908
"3238",2018,1,"110032",3,5,1293.9589951908
"3239",2018,1,"150050",3,5,1293.9589951908
"3240",2018,2,"150250",3,5,103.1613204402
"3241",2018,2,"150640",3,5,103.1613204402
"3242",2018,2,"150070",3,5,103.1613204402
"3243",2018,2,"150030",3,5,103.1613204402
"3244",2018,3,"150195",3,5,0
"3245",2019,1,"510325",3,5,613.1778349855
"3246",2019,1,"510140",3,5,613.1778349855
"3247",2019,1,"510757",3,5,613.1778349855
"3248",2019,1,"510337",3,5,613.1778349855
"3249",2019,1,"110175",3,5,613.1778349855
"3250",2019,1,"110013",3,5,613.1778349855
"3251",2019,1,"130014",3,5,613.1778349855
"3252",2019,1,"110012",3,5,613.1778349855
"3253",2019,1,"510517",3,5,613.1778349855
"3254",2019,1,"110180",3,5,613.1778349855
"3255",2019,1,"110009",3,5,613.1778349855
"3256",2019,1,"110160",3,5,613.1778349855
"3257",2019,1,"110094",3,5,613.1778349855
"3258",2019,1,"110120",3,5,613.1778349855
"3259",2019,1,"110004",3,5,613.1778349855
"3260",2019,1,"510615",3,5,613.1778349855
"3261",2019,1,"110015",3,5,613.1778349855
"3262",2019,1,"510285",3,5,613.1778349855
"3263",2019,1,"110025",3,5,613.1778349855
"3264",2019,1,"510515",3,5,613.1778349855
"3265",2019,1,"130330",3,5,613.1778349855
"3266",2019,1,"110026",3,5,613.1778349855
"3267",2019,1,"510080",3,5,613.1778349855
"3268",2019,1,"110155",3,5,613.1778349855
"3269",2019,1,"110011",3,5,613.1778349855
"3270",2019,1,"110018",3,5,613.1778349855
"3271",2019,1,"110090",3,5,613.1778349855
"3272",2019,1,"110002",3,5,613.1778349855
"3273",2019,1,"110110",3,5,613.1778349855
"3274",2019,1,"110143",3,5,613.1778349855
"3275",2019,1,"110170",3,5,613.1778349855
"3276",2019,1,"110147",3,5,613.1778349855
"3277",2019,1,"110030",3,5,613.1778349855
"3278",2019,1,"110028",3,5,613.1778349855
"3279",2019,1,"110060",3,5,613.1778349855
"3280",2019,1,"110148",3,5,613.1778349855
"3281",2019,1,"130170",3,5,613.1778349855
"3282",2019,1,"110014",3,5,613.1778349855
"3283",2019,1,"110050",3,5,613.1778349855
"3284",2019,1,"110034",3,5,613.1778349855
"3285",2019,1,"110080",3,5,613.1778349855
"3286",2019,1,"130270",3,5,613.1778349855
"3287",2019,1,"110029",3,5,613.1778349855
"3288",2019,1,"110040",3,5,613.1778349855
"3289",2019,1,"110130",3,5,613.1778349855
"3290",2019,1,"510895",3,5,613.1778349855
"3291",2019,1,"110140",3,5,613.1778349855
"3292",2019,1,"110145",3,5,613.1778349855
"3293",2019,1,"510510",3,5,613.1778349855
"3294",2019,1,"110100",3,5,613.1778349855
"3295",2019,1,"110092",3,5,613.1778349855
"3296",2019,1,"110032",3,5,613.1778349855
"3297",2019,1,"150375",3,5,613.1778349855
"3298",2019,1,"510629",3,5,613.1778349855
"3299",2019,1,"510627",3,5,613.1778349855
"3300",2019,1,"110070",3,5,613.1778349855
"3301",2019,1,"110037",3,5,613.1778349855
"3302",2019,1,"110045",3,5,613.1778349855
"3303",2019,1,"110007",3,5,613.1778349855
"3304",2019,1,"110001",3,5,613.1778349855
"3305",2019,1,"110150",3,5,613.1778349855
"3306",2019,1,"510190",3,5,613.1778349855
"3307",2019,1,"110006",3,5,613.1778349855
"3308",2019,1,"510330",3,5,613.1778349855
"3309",2019,1,"110020",3,5,613.1778349855
"3310",2019,1,"510025",3,5,613.1778349855
"3311",2019,1,"110005",3,5,613.1778349855
"3312",2019,1,"110146",3,5,613.1778349855
"3313",2019,1,"110149",3,5,613.1778349855
"3314",2019,1,"510787",3,5,613.1778349855
"3315",2019,1,"110003",3,5,613.1778349855
"3316",2019,1,"130090",3,5,613.1778349855
"3317",2019,1,"510794",3,5,613.1778349855
"3318",2019,1,"510680",3,5,613.1778349855
"3319",2019,1,"110033",3,5,613.1778349855
"3320",2019,1,"130080",3,5,613.1778349855
"3321",2019,1,"510268",3,5,613.1778349855
"3322",2019,1,"510621",3,5,613.1778349855
"3323",2019,1,"510279",3,5,613.1778349855
"3324",2019,1,"510454",3,5,613.1778349855
"3325",2019,1,"510890",3,5,613.1778349855
"3326",2019,1,"110010",3,5,613.1778349855
"3327",2019,1,"110008",3,5,613.1778349855
"3328",2019,1,"150503",3,5,613.1778349855
"3329",2019,1,"130290",3,5,613.1778349855
"3330",2019,1,"510626",3,5,613.1778349855
"3331",2019,1,"130063",3,5,613.1778349855
"3332",2019,1,"510320",3,5,613.1778349855
"3333",2019,1,"510800",3,5,613.1778349855
"3334",2019,1,"510263",3,5,613.1778349855
"3335",2019,1,"510452",3,5,613.1778349855
"3336",2019,1,"510455",3,5,613.1778349855
"3337",2019,1,"510880",3,5,613.1778349855
"3338",2019,1,"510618",3,5,613.1778349855
"3339",2019,1,"150360",3,5,613.1778349855
"3340",2019,1,"510790",3,5,613.1778349855
"3341",2019,1,"510805",3,5,613.1778349855
"3342",2019,1,"130010",3,5,613.1778349855
"3343",2019,1,"510336",3,5,613.1778349855
"3344",2019,1,"510730",3,5,613.1778349855
"3345",2019,1,"510795",3,5,613.1778349855
"3346",2019,1,"130240",3,5,613.1778349855
"3347",2019,2,"160005",3,5,376.2109082785
"3348",2019,2,"160015",3,5,376.2109082785
"3349",2019,2,"160055",3,5,376.2109082785
"3350",2019,2,"160023",3,5,376.2109082785
"3351",2019,2,"160020",3,5,376.2109082785
"3352",2019,2,"160027",3,5,376.2109082785
"3353",2019,2,"160053",3,5,376.2109082785
"3354",2019,2,"160070",3,5,376.2109082785
"3355",2019,2,"160050",3,5,376.2109082785
"3356",2019,2,"160010",3,5,376.2109082785
"3357",2019,2,"160040",3,5,376.2109082785
"3358",2019,2,"160060",3,5,376.2109082785
"3359",2019,2,"160021",3,5,376.2109082785
"3360",2019,2,"160030",3,5,376.2109082785
"3361",2019,2,"160025",3,5,376.2109082785
"3362",2019,2,"150050",3,5,376.2109082785
"3363",2019,2,"150030",3,5,376.2109082785
"3364",2019,2,"160080",3,5,376.2109082785
"3365",2019,2,"150310",3,5,376.2109082785
"3366",2019,2,"150250",3,5,376.2109082785
"3367",2019,2,"150180",3,5,376.2109082785
"3368",2019,2,"150070",3,5,376.2109082785
"3369",2020,1,"130140",3,5,1543.0892065289
"3370",2020,1,"130150",3,5,1543.0892065289
"3371",2020,1,"130180",3,5,1543.0892065289
"3372",2020,1,"130060",3,5,1543.0892065289
"3373",2020,1,"120060",3,5,1543.0892065289
"3374",2020,1,"120030",3,5,1543.0892065289
"3375",2020,1,"130020",3,5,1543.0892065289
"3376",2020,1,"130195",3,5,1543.0892065289
"3377",2020,1,"130350",3,5,1543.0892065289
"3378",2020,1,"120034",3,5,1543.0892065289
"3379",2020,1,"120043",3,5,1543.0892065289
"3380",2020,1,"130165",3,5,1543.0892065289
"3381",2020,1,"130390",3,5,1543.0892065289
"3382",2020,1,"120020",3,5,1543.0892065289
"3383",2020,1,"130070",3,5,1543.0892065289
"3384",2020,1,"120032",3,5,1543.0892065289
"3385",2020,1,"120050",3,5,1543.0892065289
"3386",2020,1,"120039",3,5,1543.0892065289
"3387",2020,1,"130230",3,5,1543.0892065289
"3388",2020,1,"130406",3,5,1543.0892065289
"3389",2020,1,"120042",3,5,1543.0892065289
"3390",2020,1,"120035",3,5,1543.0892065289
"3391",2020,1,"120033",3,5,1543.0892065289
"3392",2020,1,"120013",3,5,1543.0892065289
"3393",2020,1,"130100",3,5,1543.0892065289
"3394",2020,1,"120040",3,5,1543.0892065289
"3395",2020,1,"120080",3,5,1543.0892065289
"3396",2020,1,"120005",3,5,1543.0892065289
"3397",2020,1,"120010",3,5,1543.0892065289
"3398",2020,1,"120070",3,5,1543.0892065289
"3399",2020,1,"120045",3,5,1543.0892065289
"3400",2020,1,"130006",3,5,1543.0892065289
"3401",2020,1,"130370",3,5,1543.0892065289
"3402",2020,1,"120025",3,5,1543.0892065289
"3403",2020,1,"120017",3,5,1543.0892065289
"3404",2020,1,"120038",3,5,1543.0892065289
"3405",2020,1,"120001",3,5,1543.0892065289
"3406",2020,1,"130240",3,5,1543.0892065289
"3407",2020,1,"130423",3,5,1543.0892065289
"3408",2020,1,"130220",3,5,1543.0892065289
"3409",2020,1,"130420",3,5,1543.0892065289
"3410",2020,1,"130410",3,5,1543.0892065289
"3411",2020,1,"130210",3,5,1543.0892065289
"3412",2020,1,"130002",3,5,1543.0892065289
"3413",2020,1,"130160",3,5,1543.0892065289
"3414",2020,1,"130090",3,5,1543.0892065289
"3415",2020,1,"130426",3,5,1543.0892065289
"3416",2020,1,"110020",3,5,1543.0892065289
"3417",2020,1,"110033",3,5,1543.0892065289
"3418",2020,1,"130120",3,5,1543.0892065289
"3419",2020,1,"110045",3,5,1543.0892065289
"3420",2020,1,"130280",3,5,1543.0892065289
"3421",2020,1,"110010",3,5,1543.0892065289
"3422",2020,1,"110080",3,5,1543.0892065289
"3423",2020,1,"110070",3,5,1543.0892065289
"3424",2020,1,"110040",3,5,1543.0892065289
"3425",2020,1,"110110",3,5,1543.0892065289
"3426",2020,1,"110140",3,5,1543.0892065289
"3427",2020,1,"130170",3,5,1543.0892065289
"3428",2020,1,"130380",3,5,1543.0892065289
"3429",2020,1,"110002",3,5,1543.0892065289
"3430",2020,1,"110026",3,5,1543.0892065289
"3431",2020,1,"110094",3,5,1543.0892065289
"3432",2020,1,"110060",3,5,1543.0892065289
"3433",2020,1,"110100",3,5,1543.0892065289
"3434",2020,1,"110008",3,5,1543.0892065289
"3435",2020,1,"130130",3,5,1543.0892065289
"3436",2020,1,"130360",3,5,1543.0892065289
"3437",2020,1,"110130",3,5,1543.0892065289
"3438",2020,1,"110011",3,5,1543.0892065289
"3439",2020,1,"110160",3,5,1543.0892065289
"3440",2020,1,"110150",3,5,1543.0892065289
"3441",2020,1,"110013",3,5,1543.0892065289
"3442",2020,1,"110143",3,5,1543.0892065289
"3443",2020,1,"110032",3,5,1543.0892065289
"3444",2020,1,"130010",3,5,1543.0892065289
"3445",2020,1,"110175",3,5,1543.0892065289
"3446",2020,1,"110034",3,5,1543.0892065289
"3447",2020,1,"110180",3,5,1543.0892065289
"3448",2020,1,"110170",3,5,1543.0892065289
"3449",2020,1,"110015",3,5,1543.0892065289
"3450",2020,1,"130063",3,5,1543.0892065289
"3451",2020,1,"130270",3,5,1543.0892065289
"3452",2020,1,"110155",3,5,1543.0892065289
"3453",2020,1,"110149",3,5,1543.0892065289
"3454",2020,1,"110012",3,5,1543.0892065289
"3455",2020,1,"110014",3,5,1543.0892065289
"3456",2020,1,"130008",3,5,1543.0892065289
"3457",2020,1,"130083",3,5,1543.0892065289
"3458",2020,1,"110025",3,5,1543.0892065289
"3459",2020,1,"110050",3,5,1543.0892065289
"3460",2020,1,"110090",3,5,1543.0892065289
"3461",2020,1,"130040",3,5,1543.0892065289
"3462",2020,1,"110120",3,5,1543.0892065289
"3463",2020,1,"110001",3,5,1543.0892065289
"3464",2020,1,"110028",3,5,1543.0892065289
"3465",2020,1,"130330",3,5,1543.0892065289
"3466",2020,1,"510757",3,5,1543.0892065289
"3467",2020,1,"110004",3,5,1543.0892065289
"3468",2020,1,"110029",3,5,1543.0892065289
